,gene_name,centrality,rank
12819,SMAD9,0.8203038866160978,6156
6470,RP11-135F9.3,0.8202994822130327,6157
4977,SLC35G5,0.8202975699285516,6158
10766,RP11-538D16.2,0.820279432432914,6159
14049,PCMT1,0.8202781608493604,6160
11310,SCYL3,0.820277838780783,6161
1148,RP11-318A15.2,0.8202571776285003,6162
6839,PDCD6IP,0.8202546854354541,6163
4201,RPL12P38,0.8202546388264523,6164
14099,UTRN,0.8202509779830944,6165
10847,TTC38,0.8202485150844622,6166
10994,RP11-817I4.1,0.8202272724359947,6167
4268,RP11-120B7.1,0.8201970480828331,6168
9058,RP11-572P18.1,0.8201886432866385,6169
225,KIF2C,0.820187547089556,6170
12803,SP110,0.8201799312490837,6171
2277,IDO1,0.8201759509957004,6172
11917,RP1-111C20.4,0.8201577291335156,6173
7441,AF127936.3,0.8201528529897781,6174
6514,BCL2L10,0.820152788998703,6175
1966,GRIN1,0.8201482923753732,6176
8934,FAR2P2,0.820144049731313,6177
4387,DNLZ,0.8201381122243756,6178
5607,RP11-1149O23.2,0.8201312741094283,6179
7480,CD3EAP,0.8201309670821016,6180
3903,DLX1,0.8201305952322626,6181
7400,FAM72B,0.820129614706934,6182
678,HRG,0.8201263796655259,6183
4549,RP11-367J11.3,0.8201243996288808,6184
2560,RP11-315D16.4,0.8201199418712152,6185
8813,RP11-192M23.1,0.8201088960118008,6186
602,TMPRSS11E,0.8201080709131815,6187
1719,MTRNR2L8,0.8200935843651296,6188
1389,RP11-638I2.4,0.8200927384682474,6189
9340,IGHV3-23,0.8200918570324746,6190
10864,PCDH18,0.8200634678983926,6191
1102,RP3-342P20.2,0.8200604600774208,6192
5003,AQP7,0.820054898323154,6193
10598,RP11-475C16.1,0.8200508114864162,6194
5994,RP11-722G7.1,0.8200427570279671,6195
5905,ABCC8,0.8200334191726393,6196
1595,CALY,0.8200024338373351,6197
13004,FOXP2,0.8200014481715786,6198
13243,ALDH5A1,0.8199961171150215,6199
10938,TRIM16,0.8199917454834679,6200
7798,TH,0.8199838482178674,6201
6696,CYP2T1P,0.8199757355166709,6202
7433,RP11-537E18.1,0.8199736062704318,6203
2803,RP11-102M11.2,0.8199662000587128,6204
8826,GET4,0.8199658715097801,6205
702,RP5-1125A11.6,0.8199651413433566,6206
9238,IL15,0.8199643691380818,6207
14330,EIF2B3,0.8199632020691385,6208
664,LINC00567,0.81995800574025,6209
7861,AC000036.4,0.8199579055761835,6210
5604,AC093627.10,0.8199549292326471,6211
1503,RP11-500C11.3,0.8199421424924773,6212
6052,LINC01436,0.8199365621064449,6213
5240,CH507-9B2.9,0.8199355000056191,6214
11740,SSTR3,0.819910428283169,6215
13010,AP1M1,0.819906943095374,6216
6213,CTC-506B8.1,0.8199040828302716,6217
11325,AC062017.1,0.8199019585274865,6218
2938,RP4-663N10.1,0.8198935874666007,6219
4019,GPR26,0.819892822648672,6220
8967,AJAP1,0.8198755341103773,6221
10019,WNT3,0.8198705044846145,6222
4047,DKFZP434K028,0.8198673770183271,6223
9698,RP11-53I6.4,0.8198645493846608,6224
2582,CTD-2545G14.6,0.819864463354503,6225
13532,ZFAND5,0.819850391344641,6226
1779,FFAR2,0.8198397233607755,6227
13996,CD81,0.81983399147585,6228
9348,ADAMTS14,0.8198096494031457,6229
3306,KRT8P3,0.8198089171970989,6230
6488,SYNDIG1L,0.8198047440319756,6231
8625,CACNB2,0.8198039321798098,6232
9647,TNFRSF4,0.819801669560223,6233
3312,LINC01481,0.8197986053840175,6234
6326,SPDYE1,0.8197861041867041,6235
6394,PLAC8,0.8197824393858038,6236
6887,GRIK5,0.8197812536943283,6237
6966,BST1,0.8197808331253628,6238
8035,ZNF589,0.8197664054498731,6239
8948,C19orf18,0.8197603533163108,6240
8442,RP1-142L7.5,0.8197376371734717,6241
7171,RP11-348N5.9,0.8197319625624261,6242
7543,CLCNKA,0.8197210437138505,6243
6365,CDKN2B-AS1,0.8197082844222985,6244
8759,ZNF440,0.8197061644283877,6245
537,C2orf54,0.8196971726400853,6246
10429,BLM,0.8196906971499349,6247
4329,RP11-769O8.3,0.8196867396135741,6248
3071,RP11-295D4.5,0.8196760261992937,6249
2915,EFCAB8,0.819666732421074,6250
3488,ROR1-AS1,0.8196507742559825,6251
12088,FMO1,0.8196455617951639,6252
14395,SMG6,0.819636674197267,6253
6135,RP11-40C6.2,0.8196340625918832,6254
107,LY6K,0.8196286995334802,6255
2398,RP5-1092A3.4,0.8196190888632447,6256
10931,MYH3,0.8196184733496377,6257
10037,JAKMIP1,0.8196161761138022,6258
2996,MAEL,0.819615503244783,6259
7924,RP11-426C22.6,0.8196101377186072,6260
9648,ANKRD31,0.8196087728047492,6261
2970,SNORA29,0.8196067535593293,6262
13753,UPF1,0.8195841672017973,6263
8081,FLJ27354,0.8195838019742299,6264
12755,EDEM3,0.8195834097951606,6265
12549,ATP7A,0.8195748026945816,6266
14051,GALNT10,0.8195650680336912,6267
12343,PHB2,0.8195593326668444,6268
10091,MTCO2P12,0.819548059367051,6269
6604,LRRD1,0.8195459962058599,6270
10492,CNTN3,0.81954195014758,6271
2031,HCN2,0.8195394539056917,6272
1435,BHMT2,0.8195335618822037,6273
5727,MTCO1P53,0.8195212847773568,6274
4613,LTBP4,0.8195169797989811,6275
1014,RP11-382A20.6,0.8195147696833434,6276
5840,HBA2,0.819511623764618,6277
12637,SAE1,0.8195111669949222,6278
3863,RP4-673D20.3,0.8195036948412239,6279
14029,KCTD13,0.8194915718750868,6280
10499,RP11-637A17.2,0.8194826674715321,6281
1298,PRMT1P1,0.8194772416394268,6282
3542,RPS12P23,0.8194750445798931,6283
72,CAPNS2,0.8194682666613408,6284
8921,WWC1,0.8194671314944098,6285
10844,RP11-1060J15.9,0.8194659103723708,6286
6303,SUB1P1,0.8194526008281421,6287
7449,PFKFB2,0.81945177215276,6288
12608,GRSF1,0.8194426289530288,6289
11716,CTC-296K1.4,0.8194424331466164,6290
4887,ATP6V1E2,0.8194391311229798,6291
216,CTD-2325M2.1,0.8194360308357103,6292
11357,VAV3,0.8194267451570437,6293
6667,SELE,0.8194246309957709,6294
9495,BBS2,0.8194220828132053,6295
9299,SHMT2,0.8194204736686502,6296
3774,CTD-2245F17.6,0.8194204244667399,6297
14272,NCOA2,0.8194082274395709,6298
672,NCR1,0.8193976170471784,6299
3391,RP11-141O11.2,0.819384842695304,6300
3119,SNORA20,0.8193846066381572,6301
1139,PDZK1,0.819379098457445,6302
4046,TUBAP2,0.819369688903582,6303
14406,ABLIM1,0.8193679270541291,6304
1778,LINC00639,0.819361075427162,6305
11380,HSPA6,0.8193464149447296,6306
12466,BUB3,0.8193246388486487,6307
8601,CTD-2020K17.3,0.8193227777762568,6308
670,SPRR2D,0.8193098968646881,6309
7754,WDR72,0.8193087341734757,6310
7195,HOXA5,0.8193049086591634,6311
616,RP11-338N10.2,0.8192820924599301,6312
3776,CNTN2,0.819277546232313,6313
1025,CSNK2A3,0.819275435013874,6314
3998,RP11-195B17.1,0.8192635359721837,6315
654,SNORD14A,0.8192608318033472,6316
6725,ANK3,0.8192602532876243,6317
8262,C1GALT1C1L,0.8192587921531915,6318
9611,NDUFAF4P3,0.8192537791799525,6319
13078,BRD4,0.819249641082678,6320
5541,RP11-471B22.3,0.8192474457571909,6321
10257,ALDH1A3,0.8192419761377452,6322
11130,ASTN2,0.8192416730449392,6323
2550,KIAA0101,0.8192415266745464,6324
3702,KIAA0196-AS1,0.8192407654486147,6325
13023,RNF41,0.8192407280630597,6326
2182,COX7CP1,0.8192368384519615,6327
12726,PFKL,0.8192327884237627,6328
6487,ERFE,0.8192085555326818,6329
7688,RPL15P2,0.819196359729087,6330
14173,DFFA,0.8191757845288484,6331
9667,RP11-553P9.1,0.819163964369887,6332
6808,RAB11FIP1,0.8191421811629517,6333
203,CAPN12,0.8191139633447371,6334
9064,FUT10,0.8191109202362848,6335
9650,RPS20P14,0.8191067402269827,6336
2887,HJURP,0.8191054089460911,6337
5575,CATSPERB,0.8190957462334381,6338
12071,LINC01410,0.8190923100153182,6339
2413,CCT6P3,0.8190626139028567,6340
2466,FCGR3B,0.8190616639114108,6341
6418,AC093642.5,0.8190534880088083,6342
9841,NPIPP1,0.8190507127811038,6343
408,PI3,0.8190499724183037,6344
5466,RPL5P18,0.8190497721611109,6345
1863,TTR,0.8190494418528573,6346
12128,TRIM21,0.8190326191789593,6347
7436,RP11-968O1.5,0.8190214851028225,6348
12749,LPAR2,0.8190214343774801,6349
13829,VEGFD,0.8190163724755072,6350
7536,FCRL6,0.8190145810273042,6351
11250,VASH2,0.8190115164494098,6352
9674,AC005618.6,0.8190079903375092,6353
11087,DTL,0.8190024187502652,6354
6384,RP4-673M15.1,0.8189990582840226,6355
9942,MBP,0.8189968332802894,6356
13441,UBE2I,0.8189916179873008,6357
10594,LINC00870,0.8189906401877349,6358
7863,FSCN2,0.8189841871053614,6359
5517,UBE2FP3,0.8189806643134019,6360
6938,RP11-409C19.2,0.8189791742836203,6361
6809,AC004156.3,0.8189661698877946,6362
4639,SLC12A5,0.8189607072953755,6363
10707,RP11-74M13.4,0.8189568157464312,6364
11724,CORO2B,0.8189472255514876,6365
10267,FAM19A2,0.8189374817254182,6366
2969,CALB1,0.8189265981047326,6367
14041,ADH5,0.8189236440711444,6368
8901,ASAH2B,0.818923107075651,6369
7795,TESC,0.8189226514193051,6370
13523,GAPVD1,0.8189109684977197,6371
10760,EPX,0.8189000584252765,6372
9031,AC023115.2,0.8188989812922303,6373
10992,GZMH,0.8188946164978662,6374
14161,BCL2L11,0.8188556935875096,6375
2718,XXbac-B444P24.10,0.8188475791165547,6376
10809,NUP50-AS1,0.818845071295321,6377
12194,RP11-242D8.3,0.8188431094891149,6378
13648,BNIP3,0.8188421101129393,6379
4727,KLRC4,0.8188399281124216,6380
11929,MALL,0.818817943855314,6381
8991,IGKV1-27,0.8188174443141712,6382
1694,ABCC6P1,0.8188156765751353,6383
10628,RP11-686D22.3,0.8188134007002671,6384
5361,RPS12P31,0.818801689040295,6385
10852,RP11-396C23.2,0.8187886383448887,6386
2740,RP11-364B14.3,0.8187840917796864,6387
10265,CD101,0.8187721033105974,6388
11504,BCL6B,0.8187673274709307,6389
12144,GNPTAB,0.8187598614249051,6390
7191,APOBEC3B,0.8187539293984014,6391
2276,CNN2P1,0.8187470895206536,6392
4308,U47924.6,0.818744119290937,6393
8166,RP11-888D10.3,0.8187440904071156,6394
10713,ZNF433,0.8187439893011391,6395
2762,ESRP1,0.8187373032039917,6396
7794,IGLC1,0.818726823766611,6397
3058,ASAH2,0.8187180033969658,6398
7990,LRIT3,0.8187176265616405,6399
12080,ARL6IP6,0.8187146092995568,6400
4498,NLRP12,0.8187121901862434,6401
7995,ST6GALNAC3,0.8187082023098121,6402
5894,AC093162.5,0.8187046504358895,6403
10286,NLRP14,0.8186890558771848,6404
4066,RP11-830F9.5,0.8186878686661013,6405
3828,METTL2B,0.8186816719243797,6406
7278,SNAP25-AS1,0.8186803653028235,6407
9099,RAB38,0.8186756626948575,6408
5586,RP11-168K11.3,0.8186727800137991,6409
6527,TBL1X,0.8186703317425955,6410
975,CAPN14,0.8186579694946537,6411
7724,TTN,0.818656026370666,6412
4283,CTA-29F11.1,0.8186536645071418,6413
2099,LINC01605,0.8186476690258082,6414
12004,PTGES3P1,0.8186359918800045,6415
12795,ITGA1,0.8186358295334027,6416
13013,NACC1,0.8186329617796827,6417
11603,RP11-429G19.3,0.8186328974073181,6418
10973,TAF1C,0.8186325583357902,6419
3040,TGFBR3L,0.8186250823813489,6420
4604,KNOP1P2,0.818612787163912,6421
2366,EIF3LP3,0.8186103216997286,6422
10238,RPL37AP1,0.8186052824749107,6423
12025,C16orf89,0.8186016121446823,6424
528,PIGR,0.8186013683616058,6425
11728,DPF3,0.8185999910283575,6426
6902,AC093724.2,0.8185992025578221,6427
9516,RP11-177H2.1,0.8185936996966288,6428
8962,NRXN2,0.8185924415841754,6429
176,MIR7-3HG,0.8185903640526441,6430
12878,HMGCR,0.8185731687882022,6431
13304,ACTN4,0.8185673771263249,6432
6704,MGC32805,0.818553987733418,6433
5907,SNORA63,0.8185537810889443,6434
6560,GPR62,0.8185479723437602,6435
10782,PCDHGA11,0.8185453017397256,6436
3552,NCAPG,0.8185430122750164,6437
10693,IL6R,0.8185328459023733,6438
7019,RP3-522J7.6,0.8185290927991059,6439
1189,RP1-59D14.10,0.8185276164339613,6440
11901,WWTR1-AS1,0.8185212825490951,6441
12042,NEURL1B,0.8185191343901899,6442
10710,BEND4,0.8185183162520455,6443
3788,RP11-460N20.7,0.8185176003483402,6444
3291,ACTN2,0.8185168323164134,6445
6474,GJA9,0.818505657332484,6446
2994,PCDHA8,0.8184987761296941,6447
5822,NMD3P1,0.8184949275031492,6448
2518,AC092798.2,0.8184887169423798,6449
5548,GTPBP8,0.8184846289099937,6450
11872,SLC26A10,0.8184841105217585,6451
7661,LINC01184,0.8184795032994459,6452
7908,RP11-399O19.9,0.8184790627127799,6453
2064,RP11-479O9.3,0.8184605448508933,6454
3538,RP11-1060J15.4,0.8184490614191594,6455
11621,KCNMB4,0.8184483276376868,6456
2757,RP11-1105G2.4,0.8184288652147934,6457
3779,RP11-263K19.6,0.8184245594845265,6458
3183,LA16c-306A4.2,0.8184240854551271,6459
114,MYO18B,0.8184201126954291,6460
9587,TMEM154,0.8184140170176598,6461
6957,CRHR2,0.8184085735226017,6462
1934,TP53AIP1,0.8184077959349,6463
14246,MED12,0.8184053578768012,6464
5321,AC010894.3,0.8184022587681308,6465
5423,FAM90A20P,0.8183923467415252,6466
9506,IQGAP2,0.8183876852814322,6467
6233,GLIPR1L1,0.8183712014537926,6468
4761,IL12A,0.8183605638562341,6469
1710,Y_RNA,0.8183483798503149,6470
395,NEB,0.8183466998018673,6471
5832,NACA3P,0.8183464466022429,6472
12999,PXN,0.8183456801717929,6473
4649,LINC00996,0.8183420488767281,6474
6327,LINC00543,0.818340670607525,6475
1164,ANKRD20A1,0.8183134451706078,6476
9315,SLC25A30,0.8183089444892981,6477
12673,SIRT1,0.8183023362865326,6478
6174,IGKV1-8,0.8182963100438119,6479
6219,FTLP2,0.8182947626744289,6480
840,AC007228.9,0.8182799654786085,6481
8179,RAMP1,0.8182772378830995,6482
9819,RNPEP,0.8182698185129575,6483
9553,CTD-2336O2.1,0.8182676909411148,6484
8861,RP11-408P14.1,0.8182608567955283,6485
10623,CTD-3220F14.3,0.818244857416102,6486
4431,TAF1A-AS1,0.8182333697861075,6487
4052,RP11-50B3.4,0.8182228890385839,6488
1325,TRIM63,0.81821817429626,6489
1539,ZG16B,0.8182110854441691,6490
4799,BRD7P2,0.8181917782083362,6491
4101,NOS1AP,0.8181900353394127,6492
3586,RP11-1094M14.5,0.8181883638118504,6493
11813,HSPB11,0.8181662688243877,6494
4355,LINC01588,0.8181606044883915,6495
1200,RP11-378E13.3,0.8181603381378931,6496
4358,RP11-206L10.8,0.818159137934335,6497
420,TNK2-AS1,0.8181535701785669,6498
6571,RP11-173B14.4,0.8181478548339921,6499
4941,RP11-848P1.5,0.8181468903450898,6500
8565,MRVI1-AS1,0.8181429090021669,6501
4364,RP6-65G23.3,0.8181409399281947,6502
14265,BAMBI,0.8181392553359286,6503
13833,NBR1,0.8181360168935017,6504
13860,LIMS1,0.8181091250237568,6505
3431,SLC26A1,0.8181033486016791,6506
12653,RAPGEF1,0.8181026493351385,6507
6193,QRSL1,0.8180899413882771,6508
13378,SCMH1,0.8180860080611833,6509
4573,ATP7B,0.8180807452506912,6510
12326,PRKCZ,0.8180774678730406,6511
13485,PDGFB,0.8180751615801355,6512
2545,RP11-71H17.8,0.8180681652804908,6513
3246,SPOCD1,0.8180670306598792,6514
7698,RP11-43F13.4,0.8180623244033575,6515
8454,NAA11,0.8180607603178172,6516
10575,RP11-13P5.2,0.8180587100499096,6517
10109,MAT1A,0.8180578928203859,6518
10943,PTGES3P2,0.818045071601604,6519
125,CASP14,0.81801674891089,6520
14353,PIGV,0.8180079778707864,6521
3765,U3,0.8180048845873837,6522
8774,RP11-452L6.6,0.8180048057631196,6523
4074,RP11-61N20.3,0.8180038895786631,6524
2538,RP11-154D6.1,0.8179986531126852,6525
10248,KCNK15,0.8179801832227676,6526
8096,RP11-407G23.2,0.8179728098261008,6527
2456,RP11-567G24.1,0.8179573621612273,6528
5597,ASIC2,0.8179385597403208,6529
2135,AP000253.1,0.8179368159997201,6530
4773,RAC1P2,0.8179256325206186,6531
6570,FREM2,0.8179227324388809,6532
10412,RP11-70D24.3,0.8179172105237139,6533
11860,HGF,0.8179158287464442,6534
3550,CTD-2587H19.3,0.8179128698379637,6535
6562,AK3P3,0.8178994941094709,6536
7692,NKAIN2,0.8178960005268291,6537
6423,MAMDC2-AS1,0.8178956121356981,6538
10013,LINC00473,0.8178875841043929,6539
1920,AC159540.1,0.8178788051299284,6540
1973,PRSS8,0.8178777101124842,6541
10002,MAG,0.81787281040131,6542
9692,PRSS36,0.8178666135186674,6543
11144,CRYZ,0.8178408036296753,6544
13943,MRPL12,0.8178354565968854,6545
12260,NTMT1,0.8178338022404243,6546
7668,RP3-375P9.2,0.8178299886133849,6547
11633,VNN2,0.8178293387321693,6548
3810,RP11-626G11.6,0.8178285427243617,6549
7167,RP11-416H1.2,0.8178253120846265,6550
9522,RP11-322E11.5,0.8178229304994306,6551
8916,RPS15AP24,0.8178163941295373,6552
5329,SLC7A14,0.8178074549576939,6553
9118,CHRNB2,0.8178039809858766,6554
10948,SMIM4,0.8178019387992681,6555
8846,RP11-139K1.2,0.8177931379003205,6556
5188,TGM1,0.8177896049357092,6557
1231,ALK,0.8177818385670675,6558
12063,LRFN5,0.8177694958956926,6559
10775,TFB2M,0.8177547767660245,6560
9724,CHRNE,0.8177547317856673,6561
4494,NRTN,0.8177516732445913,6562
2168,CXCL6,0.817748251271074,6563
13882,CREB3L2,0.8177456910904339,6564
7687,IL12RB2,0.817739050840411,6565
9036,TARID,0.8177367288434078,6566
6306,GLIPR1L2,0.8177346076026754,6567
7249,CXCL14,0.8177295841384397,6568
6772,RP11-161H23.9,0.817707276699961,6569
12495,ASPSCR1,0.8176871507416424,6570
11974,PNMA3,0.8176865034096957,6571
8331,UNC13A,0.8176734694293105,6572
6768,MISP,0.8176605191167597,6573
13081,SRRT,0.817640333627081,6574
3457,CTB-108O6.2,0.817632688245328,6575
675,FLG2,0.8176310868392207,6576
3915,AC079305.10,0.8176144431351237,6577
11521,FAM222B,0.8176131350395783,6578
9333,MREG,0.8176111513648677,6579
454,CYP3A4,0.8176039926725326,6580
2968,SMCO3,0.8175894153806378,6581
8720,PRKAR2A-AS1,0.8175879220054381,6582
10210,HNRNPKP4,0.8175872997703897,6583
12281,ANXA1,0.817586731532459,6584
9498,FAXC,0.8175819807022614,6585
6244,MS4A14,0.8175808789197456,6586
6572,DDX11-AS1,0.8175619660881115,6587
4492,LRRC55,0.8175233606044836,6588
8123,ZNF529-AS1,0.8175145157666833,6589
7247,CDH13,0.8175109165318801,6590
11320,FCHO1,0.8175032114581328,6591
10185,CHI3L2,0.8174947230143479,6592
12593,COL6A1,0.8174814740089784,6593
4414,LA16c-390H2.4,0.8174764081754627,6594
12625,EIF2B1,0.8174759859286821,6595
7214,SNORA41,0.81747442166625,6596
4453,RP11-506B6.6,0.8174708622009784,6597
857,RP4-569M23.2,0.8174707833493059,6598
6648,LAMC2,0.817462908573549,6599
10012,STAR,0.8174576758088996,6600
3326,TSPO2,0.8174576732371953,6601
9579,AC025335.1,0.8174478040099405,6602
7259,AC004837.5,0.8174475834589517,6603
13125,ATRX,0.8174365599136214,6604
10414,ITGB7,0.8174280453771783,6605
11137,RP11-279O9.4,0.8174266604699848,6606
8310,SPATA17,0.8174200073834043,6607
9164,TAS2R6P,0.817416884766665,6608
1924,NPFFR1,0.8174094849074354,6609
2869,RP11-456N14.6,0.817398459100263,6610
6889,GDF3,0.8173934027391667,6611
11138,CRCP,0.8173874592579831,6612
10559,AP001476.2,0.8173862334804896,6613
13225,POLRMT,0.8173856393016375,6614
4119,ADCY1,0.8173740321827428,6615
12989,YWHAE,0.8173567718020374,6616
11927,SHTN1,0.8173500233550116,6617
6782,KRT10,0.8173319450038578,6618
12046,ZNF486,0.8173279026495647,6619
7021,RASGRF1,0.8173136938579155,6620
6483,RP4-613B23.1,0.8173042234661484,6621
6662,NDUFAB1P1,0.8172856096369957,6622
14349,KDM4A,0.8172826826404859,6623
6737,RP11-629G13.1,0.8172804721380241,6624
14134,PNPLA2,0.8172737537831825,6625
13204,RAB2A,0.8172726443362545,6626
11169,FOXD2,0.8172629191942296,6627
2709,RP5-1009E24.8,0.8172545725366103,6628
11136,GALNT12,0.8172522698149436,6629
11967,CEACAM4,0.8172483190819484,6630
11463,ATF1,0.8172462634470099,6631
13047,MYOCD,0.8172410566835996,6632
12702,CNR1,0.8172335177827615,6633
11428,RPP25,0.8172329006657728,6634
251,AC007285.6,0.817230898663282,6635
7349,CLECL1,0.8172300623198798,6636
11390,SERINC5,0.8172130864272827,6637
804,CRTC3-AS1,0.8172010998854096,6638
7854,PON1,0.8171924960326442,6639
3802,GVQW1,0.8171905496114898,6640
8031,KCNH2,0.8171697636126953,6641
11183,RP11-527N22.1,0.8171675823664295,6642
5874,CXCL1,0.8171494087730555,6643
3133,RET,0.8171421095287494,6644
3980,TP63,0.8171369885771835,6645
3182,RP11-344B5.4,0.81712529275849,6646
444,WDR45BP1,0.8171217810922764,6647
4029,UBE2L4,0.8171213144882122,6648
5590,RPL23P2,0.8171152818924421,6649
4746,MIR142,0.8171146179539951,6650
11617,IL18,0.8170843963910699,6651
12539,EIF4G1,0.8170760349165895,6652
8979,TBC1D31,0.8170736367576729,6653
7101,RP11-468O2.1,0.8170693385543776,6654
9046,CLCN7,0.8170670321973982,6655
5048,VMO1,0.817064049814808,6656
827,KANSL1-AS1,0.8170580994686261,6657
5130,HOXD4,0.817057701993722,6658
1460,SPX,0.8170554837117915,6659
4111,NT5E,0.8170342144141525,6660
11306,EFNB2,0.8170293499538395,6661
2954,RPSAP4,0.8170268938054609,6662
8845,SLC16A11,0.8170223788500169,6663
1429,RP11-5G9.5,0.817012667930559,6664
2742,WDR38,0.8170101462371191,6665
5957,DDX18P1,0.8170095202269311,6666
7750,DRD1,0.8170027238029315,6667
3982,CTD-2555O16.2,0.8169862939445001,6668
9517,ACCS,0.8169856840647177,6669
1312,RP11-15A1.7,0.8169822895922756,6670
7592,WNT10B,0.8169795857420434,6671
6284,PAX9,0.81697954777125,6672
2241,RP11-138A9.1,0.8169734204857703,6673
10979,CEP63,0.816964585171672,6674
7129,LRRC69,0.8169624619617566,6675
1895,DNAI2,0.816962446631624,6676
5298,LLNLR-246C6.1,0.8169516558413582,6677
1207,RP11-857B24.5,0.8169467489983293,6678
13722,DTX3,0.8169466210360262,6679
5113,CAMK4,0.8169459104489614,6680
6378,IGKV1-9,0.8169293432222603,6681
11472,KDM4A-AS1,0.8169203549204678,6682
7184,RPS10P3,0.8169037320495529,6683
14304,SAMM50,0.8168972640991115,6684
8680,NCLP1,0.8168907442418931,6685
13019,MCM6,0.8168895846246501,6686
3109,RP11-234N17.1,0.8168827178264844,6687
2650,RPSAP53,0.8168776408837112,6688
9246,RP11-96D1.10,0.8168753717237652,6689
8716,ABCA9,0.8168695341483702,6690
8041,BVES-AS1,0.8168687253658532,6691
1519,RP11-162G10.1,0.8168679608536066,6692
12023,BATF2,0.8168650667846682,6693
12629,DNAJC5,0.8168544716406791,6694
14022,VPS72,0.8168493431193545,6695
9148,RP11-419C5.2,0.8168435424659617,6696
3644,NHP2P1,0.8168425631094837,6697
8709,RPL14P3,0.8168252980377746,6698
2907,MARCH10,0.8168224123181455,6699
2615,MROH2B,0.8168148753325147,6700
13279,GSTP1,0.8168066531696898,6701
10865,BAG4,0.816806096768355,6702
4995,HOXB8,0.8168033698662984,6703
2588,SVILP1,0.8167977749223778,6704
13737,SF3B1,0.8167860911132567,6705
5327,CPNE6,0.8167785844135875,6706
11871,CBR3-AS1,0.8167766259272639,6707
12668,NDUFS3,0.8167757712967488,6708
4533,C5orf49,0.8167559900852456,6709
11089,PCSK5,0.8167449340729109,6710
9390,FAM120B,0.816742310841288,6711
6270,COL9A1,0.8167367769499033,6712
5729,OLR1,0.8167366382218831,6713
12623,ITSN1,0.8167294807961347,6714
270,POLRMTP1,0.8167286659416709,6715
6905,SMG1P2,0.8167082685269718,6716
8167,LNPK,0.8167081712294295,6717
14387,DNMT3A,0.8167022379695563,6718
11344,RP11-1113L8.1,0.8166980934858337,6719
2856,ADNP-AS1,0.816689690291822,6720
8194,MFSD4B,0.8166895998375767,6721
1909,RP11-360L9.4,0.8166820544901381,6722
9827,MAGEL2,0.8166774540571563,6723
9362,TRPM3,0.8166465356344033,6724
849,DGCR9,0.8166443673268442,6725
10751,LINC00607,0.816641199562236,6726
10764,RIMS2,0.8166359570875732,6727
841,RHCG,0.8166315904657994,6728
7350,TUBB4A,0.8166251170795304,6729
7224,PDCD7,0.8166195069931521,6730
10143,KCNQ4,0.8166177358591139,6731
5258,RP11-408A13.3,0.8166175153287981,6732
4442,BMS1P1,0.8166172942772633,6733
9030,SATB2,0.8166159947672852,6734
2407,RP11-1293J14.1,0.8166134672403854,6735
11184,PMM1,0.8166116350197758,6736
5838,AC004076.5,0.8166108621309884,6737
10571,GAREM2,0.8166056612282871,6738
5368,MTCO2P2,0.8165739675837095,6739
2503,SLC25A14P1,0.8165593728222003,6740
6207,AP000432.1,0.816558995163679,6741
6064,LRRC37A,0.8165570242242451,6742
4975,KB-1410C5.5,0.8165547474091259,6743
12493,RAD17,0.8165538806627702,6744
13507,AFF4,0.8165536917472414,6745
3620,RP11-248M19.1,0.816546689079756,6746
6554,HIST2H2BB,0.8165427403765129,6747
2928,LAD1,0.8165376652168336,6748
14235,STAG2,0.8165351556429425,6749
4670,CRYBB3,0.8165297122772469,6750
5467,MSLN,0.8165296053463292,6751
6611,RPL5P34,0.8165143636799019,6752
8225,RP11-362K14.6,0.8165067977362458,6753
12138,AC012358.4,0.8165006631201132,6754
5683,CTD-2619J13.9,0.8164995112336352,6755
6493,TUSC3,0.8164984596157324,6756
1402,PDZK1IP1,0.8164938438938754,6757
10329,FUT1,0.8164908736756612,6758
3697,CCL8,0.8164860822546046,6759
6069,ZRANB2-AS1,0.8164784278625883,6760
4041,DENND2D,0.8164736014790954,6761
5171,LRP4-AS1,0.8164716751359831,6762
752,ALDH3B2,0.8164653561551755,6763
1899,HNRNPA1P45,0.816465268318725,6764
8937,ELMO3,0.8164545745513219,6765
5628,AC069257.6,0.8164498259497466,6766
7398,KCNV2,0.8164388988973584,6767
1639,C4orf26,0.8164380483972925,6768
2921,SPDEF,0.816433991262753,6769
13158,PPP1R13L,0.8164308912750855,6770
12942,INHBB,0.8164290080444282,6771
7139,DCAF12L2,0.8164256290984557,6772
10728,RP11-327J17.2,0.8164215299455367,6773
3760,ENPP7P4,0.8164185038646927,6774
5847,TSGA10,0.8164162713181846,6775
2076,AC096574.4,0.8164063492361457,6776
8554,VAPB,0.8163968835902405,6777
7617,AC008277.1,0.8163939020954294,6778
12218,CEP83-AS1,0.8163870431272058,6779
1490,NDUFA9P1,0.8163866829428273,6780
8534,TMEM72-AS1,0.8163688588051633,6781
2200,CTD-3080P12.3,0.8163648343696672,6782
13791,DBNL,0.8163643020739696,6783
6389,GLIS2-AS1,0.8163634114043077,6784
8369,RP11-430C7.5,0.8163628253523787,6785
8927,SLC41A3,0.8163492219087495,6786
1436,RP11-145P16.2,0.8163470804049686,6787
11037,PPP1R10,0.8163358835484489,6788
12756,PBX2,0.8163304622845465,6789
10348,AP001189.4,0.8163276805156922,6790
7208,MERTK,0.8163257507069073,6791
