,gene_name,centrality,rank
3880,CIDEA,0.8365456730451238,8411
9055,DNAJC3-AS1,0.8365441482108226,8412
12289,CYP4X1,0.8365401513550293,8413
4292,RP11-181K12.1,0.8365395146583012,8414
10372,AC079776.2,0.8365265193500045,8415
4875,AC091133.1,0.8365253803175463,8416
779,AC007279.2,0.8365230196850759,8417
11987,TSNARE1,0.8365159931426149,8418
4847,CTD-2536I1.3,0.8365122312516582,8419
9873,GALNT13,0.8365118298561568,8420
12308,TECTA,0.8364909566252232,8421
4525,RP11-165F24.5,0.8364874598523692,8422
4080,RP11-462G12.1,0.836485660528768,8423
12408,LAP3,0.836477714343304,8424
6310,BDH1,0.8364769174040039,8425
11012,MYH7B,0.8364755415582702,8426
14104,HPS4,0.8364719943853194,8427
1671,ZNRF2P1,0.8364616128862757,8428
7687,FAM153A,0.8364567983981427,8429
11627,FSD1L,0.8364541916818874,8430
12644,STEAP3,0.8364486823670516,8431
1675,RP11-77H9.8,0.8364475237941217,8432
746,CTD-3193O13.12,0.8364332244365865,8433
14126,ERCC4,0.8364234428589776,8434
2765,ST3GAL6,0.8364229981464089,8435
4824,LIPH,0.8364208461291912,8436
4860,PIK3CD-AS2,0.8364187126300588,8437
7822,DYRK1A,0.8364148060811246,8438
4203,OVCH1,0.836414421756896,8439
8979,LINC00398,0.8364087599779417,8440
6894,LINC00954,0.8364020439567055,8441
9447,HENMT1,0.836396513516533,8442
628,MIR1254-1,0.8363886396149509,8443
9454,PTX4,0.8363874614336918,8444
1358,RP3-355L5.5,0.8363873496589341,8445
8208,EHD3,0.8363851730255227,8446
8088,MTMR4,0.8363634928796192,8447
5650,KRR1P1,0.8363625557082387,8448
12055,MSH3,0.8363616526122812,8449
3879,TAS2R43,0.8363520106279518,8450
2267,RP11-567F11.1,0.8363498184720795,8451
10737,ALKBH1,0.8363466490817313,8452
1380,RP11-424I19.2,0.8363451335847913,8453
134,TRGV3,0.8363390502086673,8454
5643,RP11-887P2.5,0.8363359103569369,8455
6404,RP11-330H6.6,0.8363237937013435,8456
453,PXDNL,0.8363178502723839,8457
2014,AC004540.4,0.8363161584558917,8458
10620,CTC-444N24.7,0.8363150233417965,8459
9131,FAM20C,0.8363060645401431,8460
3922,CATIP,0.8363025044126967,8461
11495,ECHDC1,0.8362975071086666,8462
13526,DEDD,0.8362958885401215,8463
7393,SLC22A5,0.8362940823130349,8464
11498,FAM179B,0.8362812732051902,8465
4748,GOLGA6L9,0.8362740603214167,8466
1109,RETN,0.8362729722330451,8467
7018,TTLL5,0.8362721368191717,8468
10395,BBC3,0.8362708610559986,8469
12167,IQCK,0.8362703174609853,8470
3439,C10orf111,0.8362694161651506,8471
2500,WDR88,0.8362627278847876,8472
9935,SAA2,0.8362564096776208,8473
12283,CTC-366B18.4,0.8362232573599926,8474
7505,CCDC58,0.8362227200073943,8475
12930,RANBP10,0.8362199905031505,8476
2718,GOLGA6L5P,0.8362159042530514,8477
12286,RP4-631H13.6,0.8362158793446527,8478
970,NUTM2B,0.8362144847791361,8479
8102,SVIP,0.8362066929429107,8480
1328,AC139100.3,0.8362047231887023,8481
890,FOXD4L1,0.8362022022837506,8482
370,GPA33,0.8362016984312514,8483
8510,PSTK,0.8361964643996515,8484
9897,CABP7,0.8361958512105211,8485
12255,RP11-693N9.2,0.8361947906031205,8486
4331,DFNA5,0.8361897495270925,8487
10070,RPS18P12,0.8361795032048236,8488
1483,WBSCR17,0.8361755917109377,8489
10971,SERPINA5,0.8361720545443159,8490
11649,AC074286.1,0.8361708495375646,8491
1007,MYH1,0.8361661581051806,8492
14772,DBI,0.8361659720669025,8493
7928,C20orf166-AS1,0.836162548399184,8494
7893,RP11-10L12.4,0.8361600557368991,8495
1954,MYL2,0.8361443480484473,8496
9833,KIFC3,0.836139281302706,8497
11985,SDHAF3,0.8361275788761224,8498
14053,AKT2,0.836126280755416,8499
11275,SLC29A4,0.8361251877261656,8500
9444,FLRT2,0.836124188421379,8501
2180,RP11-295H24.5,0.8361224343563597,8502
7414,ACAP1,0.8361148255419478,8503
2696,CTB-113P19.3,0.8361128370670122,8504
14490,LAMA5,0.8361038190122804,8505
2069,RP11-685B14.1,0.8361021536010146,8506
10941,PRORSD1P,0.8360984349111499,8507
456,LEFTY2,0.836097749592132,8508
9727,QRSL1,0.8360922267461531,8509
1506,RP13-225O21.2,0.8360845968038322,8510
9771,GPR160,0.8360785872473085,8511
12622,HAUS2,0.836076406469579,8512
10117,TPT1P9,0.8360736114921594,8513
2986,ZNF750,0.8360731112397934,8514
1866,CD163L1,0.8360725403355208,8515
13459,ASF1A,0.8360633878914037,8516
11306,BCAN,0.8360608958731321,8517
4334,TRIM61,0.8360497780396374,8518
2134,RP11-169K16.8,0.8360456278537292,8519
12218,VEZT,0.8360432013049757,8520
10881,RNF175,0.836039768270925,8521
3239,MIR762HG,0.8360392710341489,8522
13941,CDC27,0.8360385429475308,8523
2950,LY9,0.8360381444940559,8524
3363,CYP51A1P2,0.8360235632316081,8525
11293,C1QTNF4,0.8360173478148394,8526
3120,ADAD2,0.8360165415674856,8527
3541,IGHV3-53,0.8360146335187952,8528
1050,RP4-765C7.2,0.8360071957134995,8529
11657,PIR,0.8360034581578691,8530
8724,RPP25,0.8359977675689393,8531
1077,RP11-972P1.11,0.8359950873411711,8532
7068,RP5-942I16.1,0.8359885128519636,8533
10199,RAB30-AS1,0.8359767042668749,8534
6019,RPS3AP5,0.8359720959505375,8535
10302,GLUD2,0.8359681920152614,8536
12177,AHI1,0.8359663918108527,8537
8134,ADCY10P1,0.8359548732500517,8538
5874,STK17B,0.8359537046944362,8539
6429,EDN2,0.8359466161298734,8540
217,RP11-218C14.8,0.8359426901158026,8541
9350,IQCH,0.8359316868268979,8542
7544,HBD,0.835928605883242,8543
9705,RP5-901A4.1,0.835926604896494,8544
876,RP11-706O15.3,0.8359259935246075,8545
1869,IGHV2-5,0.8359195148709772,8546
10897,ARAP1-AS2,0.8359194865132794,8547
3926,RP13-131K19.2,0.8359182096435321,8548
9081,SEPT7-AS1,0.8359181057817356,8549
1102,ZNF683,0.8359095116836858,8550
6358,SNAI3,0.8359075426378454,8551
8786,CTB-113P19.1,0.8359061198711781,8552
7787,ZNF385D,0.8358988179589373,8553
4156,NKAIN4,0.835890505601266,8554
14258,SOAT1,0.8358760044761128,8555
10773,RP11-227D13.1,0.8358754001958901,8556
13832,TJP1,0.8358706112448406,8557
2761,ENPP7P11,0.8358528475126673,8558
10348,AC090954.5,0.835837381952883,8559
13285,GLRX2,0.8358369051326107,8560
78,KIAA0196-AS1,0.8358367596672699,8561
6424,HAGLR,0.8358366485620663,8562
5423,LHB,0.8358366245355026,8563
9177,RP1-197B17.3,0.8358305692989179,8564
5823,RP11-104O19.4,0.8358282630782029,8565
13040,RNF40,0.835825541052675,8566
1214,CTD-2224J9.8,0.8358190491020445,8567
2561,H3F3AP4,0.8358091660522844,8568
11686,PHKG1,0.8358039782639973,8569
7857,RP11-190A12.8,0.8357979845225046,8570
12071,RP11-257O5.2,0.835794376899649,8571
3129,RP11-108M9.4,0.835793738351227,8572
1939,RPSAP54,0.8357897005142905,8573
7169,CTA-984G1.5,0.8357877036800845,8574
10420,RP3-417G15.1,0.8357820550614641,8575
5276,MICE,0.8357775845561051,8576
2392,RP11-325L7.1,0.8357752290261605,8577
1271,CCL21,0.835770565274638,8578
993,AC004980.10,0.835768507461969,8579
12870,RCC1,0.8357652088804971,8580
14183,PRKCD,0.8357641860419953,8581
1828,RP11-60A14.1,0.8357629367567171,8582
4104,RP11-12A20.7,0.8357546650458259,8583
13429,DDX20,0.8357498203076386,8584
1469,ZNF286B,0.835744689733487,8585
10398,WDR66,0.8357430052860598,8586
6472,RP11-323F24.3,0.8357399408689727,8587
2401,ZNF774,0.8357291077034867,8588
6069,MSC-AS1,0.8357216386610957,8589
2498,KRTAP5-9,0.8357189153640633,8590
12029,LONRF3,0.8357117876486492,8591
7479,DKK2,0.8357081799103857,8592
2624,ACTBP8,0.8357030222269662,8593
4408,YWHAZP3,0.8356963267791618,8594
8832,NUDT16P1,0.8356787473610628,8595
4380,AP000695.6,0.8356771671584222,8596
9612,GLI2,0.8356769036462799,8597
7826,RP11-358B23.6,0.83566975380947,8598
5440,RASGRP1,0.8356660984348261,8599
11248,SPATA18,0.8356610334251087,8600
9338,AC062029.1,0.835658370154489,8601
5432,SPATA6L,0.835656878010797,8602
7294,GPRC5C,0.8356566860402126,8603
4834,RP11-131L12.4,0.8356564353411607,8604
4023,TPRG1,0.8356552709211428,8605
10119,PRPF4,0.8356498298915832,8606
1348,CDC42P6,0.8356441993090024,8607
2636,CDIPT-AS1,0.8356437650354761,8608
6603,AC005534.8,0.8356367973251677,8609
4732,TRAF3IP3,0.8356346830484108,8610
149,MYLPF,0.8356294033707128,8611
1511,AC145124.2,0.8356212134608182,8612
6293,RP11-446E9.1,0.8356196328877236,8613
4857,CYP1A1,0.8356172312243593,8614
1052,SMIM2-AS1,0.835605106445242,8615
10460,RP11-733O18.1,0.8356004418221024,8616
6545,CTD-3247H4.2,0.8355993230876065,8617
11104,CCDC181,0.8355961552988251,8618
1687,SLC26A8,0.8355957261447468,8619
1327,PSPC1P1,0.8355924946420279,8620
9536,CMTM8,0.835589518749765,8621
8068,FIGN,0.8355767822006301,8622
1377,KLRC4,0.8355720226379421,8623
4547,RNF157,0.8355654844062224,8624
9020,RN7SL834P,0.8355642022744018,8625
10280,IQCC,0.8355565266691563,8626
12814,LPAR6,0.8355526688951113,8627
12021,RALGDS,0.8355523876157206,8628
3475,SELL,0.8355504569248807,8629
11489,CHRNA5,0.8355496637365377,8630
8546,RP11-288I21.1,0.8355356439688904,8631
11153,GNG12-AS1,0.8355277814689126,8632
2458,IGHV1-18,0.8355254660830674,8633
4530,AC009120.11,0.8355211341102733,8634
7081,TNFSF4,0.8355141175862405,8635
1921,SLC7A5P1,0.8355121461835366,8636
13078,C18orf32,0.8355051770631989,8637
12815,RGS18,0.8354982315554343,8638
2708,RP11-34P13.16,0.8354930052637541,8639
6212,RYR3,0.8354923939591725,8640
9823,AP3M2,0.8354915765274495,8641
14553,BAZ2A,0.8354902046995267,8642
5401,CDH19,0.8354895856969282,8643
3764,PRKCQ,0.8354867741336993,8644
8589,HSP90B2P,0.8354790997551412,8645
5355,TARSL2,0.8354749166366104,8646
3337,RP11-135F9.4,0.8354733649795476,8647
1641,DSG1,0.8354714430121504,8648
5486,RP11-173P15.10,0.8354638511636008,8649
7182,CCDC171,0.8354629325808742,8650
4464,LAX1,0.8354624594901295,8651
1798,RPS2P4,0.835460367673309,8652
9679,TRHDE-AS1,0.8354584104239461,8653
12821,RP11-274B21.1,0.8354565076868141,8654
861,RP11-32B5.1,0.8354487566308513,8655
5824,AFMID,0.8354456840493101,8656
14746,ACE,0.8354427584346122,8657
2037,RN7SL113P,0.8354414342131774,8658
13708,ALAD,0.8354409070864017,8659
5485,TRIM29,0.835436251020182,8660
1262,ELOVL2,0.8354328350994322,8661
5015,PODNL1,0.8354289294646965,8662
6882,AC005355.2,0.8354271274559164,8663
992,MTND5P1,0.8354263680465842,8664
11903,ERICH1,0.835418714177671,8665
3644,PCP4L1,0.8354174639712426,8666
2293,FAM118A,0.8354171926199456,8667
8648,PLP1,0.8354146508339557,8668
4684,HMGN3-AS1,0.8354134143658035,8669
8713,GOLGA2,0.835408522900689,8670
10375,OTOF,0.8354056640903402,8671
14230,HDAC3,0.8353907178557014,8672
6282,CTD-2366F13.2,0.8353868704727101,8673
5892,RP11-490K7.4,0.835376273629203,8674
12982,ERCC3,0.8353750473798157,8675
11895,PABPN1L,0.835373186107508,8676
3194,CTD-2649C14.3,0.8353709464988077,8677
2908,VN1R81P,0.8353679694410459,8678
11194,PRPS1P2,0.8353669350863648,8679
3162,GRIK1-AS1,0.8353625609105167,8680
4734,HOXA9,0.8353591494839675,8681
4714,RP11-507K2.6,0.8353381936893847,8682
11301,RP11-334C17.5,0.8353376381072471,8683
14035,EPHA3,0.8353314367068655,8684
2478,WFDC3,0.8353196830125229,8685
1596,IGKV1-12,0.8353176953362502,8686
8667,C3orf36,0.8353158812687268,8687
10821,LSS,0.8353122592838683,8688
3588,RBMXP4,0.8353042326196695,8689
13502,MTMR6,0.8353032725834942,8690
8705,WISP1,0.835300259966054,8691
14245,BRSK1,0.8352993308157399,8692
9868,SHMT1,0.835297784232153,8693
11319,TMEM182,0.8352972366674243,8694
13897,IRAK4,0.8352892012164577,8695
2425,RP11-1079K10.3,0.835272871214013,8696
9605,ZNF225,0.8352709852932293,8697
14217,STX12,0.8352642709244585,8698
2837,RP11-177G23.2,0.8352587828571774,8699
13238,SLC4A2,0.8352519820829415,8700
10232,TMIGD3,0.8352483319497698,8701
5121,NBPF14,0.8352450998723001,8702
10186,HCRTR1,0.8352446044721977,8703
945,CSPG4P11,0.8352404646688469,8704
6817,ABLIM2,0.8352402726422201,8705
11832,PARG,0.8352348351666399,8706
467,ALKBH3-AS1,0.8352331384819783,8707
12601,RCCD1,0.8352322051134218,8708
3976,DAPL1,0.8352240626515569,8709
5814,SSR4P1,0.8352239234235367,8710
4452,RP11-307E17.8,0.8352203309457461,8711
10656,TAF8,0.8352193715816869,8712
13290,FKBP4,0.835213914108081,8713
5101,C8orf48,0.835206987436234,8714
2315,RP11-214K3.20,0.8351993201164858,8715
6355,PRMT7,0.8351862710632709,8716
4545,RP11-426C22.6,0.8351760891980724,8717
13126,PPP2R5C,0.8351728368790642,8718
9515,SLC10A7,0.835171019126388,8719
1412,RP11-197N18.7,0.8351635010227072,8720
1379,RP11-996F15.5,0.8351548036955709,8721
13218,HELLS,0.8351524118706306,8722
2305,GRAP2,0.8351457195153815,8723
2963,RP11-231C14.6,0.8351438851906373,8724
7814,COMTD1,0.8351426870806363,8725
10501,P2RX6,0.8351398488285655,8726
11623,ZNF277,0.8351298640749338,8727
3819,CH17-437K3.1,0.8351295468574973,8728
9250,WNT8B,0.8351251018928986,8729
10947,FAAP24,0.8351179578150754,8730
5937,RP3-467N11.1,0.8351063277672147,8731
13854,ACHE,0.8351025899563632,8732
472,RP11-54G14.1,0.8350971623478165,8733
8248,DOK5,0.8350971086081062,8734
2727,MRPS18AP1,0.8350966951847831,8735
9019,RPGRIP1,0.8350883412831381,8736
3017,CTD-3203P2.1,0.8350766840720127,8737
12019,CTD-2595P9.4,0.8350720891202177,8738
4790,PSD2,0.8350712423733515,8739
622,MPL,0.8350684041646266,8740
1967,HMGA1P2,0.8350636623904688,8741
3429,RP11-21M24.2,0.8350617846339071,8742
5787,UPF3AP3,0.8350560436119452,8743
7603,IQCD,0.8350406539069265,8744
6209,RAP1GAP2,0.835031944997641,8745
8873,SCLY,0.8350244078987011,8746
6890,SRGAP2C,0.8350150879918042,8747
5822,CTD-2655K5.1,0.8350145143747455,8748
13988,TMEM67,0.835005755672909,8749
7306,HS3ST3B1,0.8350057468742468,8750
11624,CH17-340M24.3,0.8350056951677365,8751
10923,RP11-156P1.3,0.8349933351113343,8752
12724,TTN-AS1,0.8349775558972147,8753
93,ACTN3,0.8349771696988237,8754
4636,RP11-933H2.4,0.8349726181593522,8755
6742,ALOX15B,0.8349654024677489,8756
5119,ZNF674,0.8349632274346555,8757
4585,RP11-314A20.1,0.8349613255831707,8758
3148,CTD-2525I3.5,0.8349578825771687,8759
4606,CACYBPP2,0.8349508097901539,8760
9849,RP11-680C21.1,0.8349505581107384,8761
9014,HOGA1,0.834949707209393,8762
6431,RP11-552F3.9,0.8349371521256572,8763
11014,KCNK12,0.8349329054054165,8764
11717,ASPHD1,0.8349305536722604,8765
10915,KATNAL2,0.8349281441205026,8766
1821,MYCBP2-AS1,0.834922612963547,8767
6659,RP11-118K6.3,0.8349225552670898,8768
4444,EIF3KP1,0.834919133048637,8769
6982,RP11-968O1.5,0.8349177354655737,8770
14127,UBAP2L,0.8349131107711281,8771
1227,RP11-214K3.24,0.8349049463196447,8772
7010,CTD-2540F13.2,0.8349044400916609,8773
4745,MINCR,0.8349036638873258,8774
4302,HOXB8,0.8348892694114862,8775
9684,BAHCC1,0.8348829705814752,8776
12765,LINC01140,0.8348758548250312,8777
2568,IGHG4,0.834871926547923,8778
13909,IGFBP4,0.8348512017715198,8779
8011,RP11-355F16.1,0.8348481545872043,8780
7877,IFNLR1,0.8348443065644162,8781
5835,RPS24P8,0.834840993513288,8782
10351,ZNF429,0.8348373749425516,8783
8203,CTD-2006C1.2,0.834834890889587,8784
7830,N4BP2,0.8348300340155463,8785
10225,C6orf163,0.8348258638519596,8786
3389,AC006378.2,0.8348238589081195,8787
7201,RP11-454H19.2,0.8348228708071488,8788
8664,CHMP4C,0.834820636571801,8789
1114,RP11-62F24.2,0.8348179526407076,8790
9394,AC000120.7,0.8348113290581601,8791
10273,CFAP221,0.8348088687699357,8792
10200,CTD-2410N18.3,0.8348066011156384,8793
2172,SSC4D,0.8348022248793139,8794
10660,SYNE4,0.834790917524242,8795
6394,RP5-890E16.2,0.8347737832722836,8796
5453,MYEOV,0.8347734476008682,8797
807,PMS2P11,0.8347557375042686,8798
8973,AP1S3,0.8347542454759277,8799
13401,EXOSC9,0.8347466509142089,8800
4972,ANKRD16,0.8347449245699169,8801
7589,AC005517.3,0.8347409231903073,8802
10804,OGDHL,0.8347372814785948,8803
2366,RP1-59D14.10,0.8347372329490653,8804
14082,IRF3,0.834734163959218,8805
2032,RP4-564F22.7,0.8347323863611752,8806
2149,ROPN1B,0.834730326565597,8807
7440,LINC00216,0.8347274686584636,8808
5876,ZNF32-AS2,0.8347245761459078,8809
1622,LA16c-360A4.1,0.8347213962097302,8810
1789,RN7SKP287,0.8347184771602025,8811
10057,RP11-10A14.5,0.8347180941946536,8812
9361,AC078941.1,0.8347150208084323,8813
3982,RP11-443B20.1,0.8347135429683091,8814
13442,GPAT4,0.8347101177825264,8815
1346,TEX40,0.8347076197731427,8816
13208,VSIG4,0.8347032290694649,8817
12389,TGM2,0.8347028959950263,8818
9239,ADGRB1,0.8346926369871611,8819
10090,TMEM217,0.8346923512724769,8820
671,AP001055.6,0.8346903520783512,8821
13242,MLXIPL,0.834689659724489,8822
12630,TCP1,0.8346852193094407,8823
13378,TLK1,0.8346812501241132,8824
5676,APOBEC3D,0.8346635813456885,8825
1430,ATP2A1-AS1,0.8346598151317713,8826
4251,RP11-467C18.1,0.8346596949389745,8827
8636,RPS6P16,0.834636887337841,8828
12502,CCDC146,0.8346330331765708,8829
14114,DAD1,0.8346308588773604,8830
1955,SNORA81,0.8346304172501882,8831
4416,PCP2,0.8346258211674277,8832
14409,TOP2B,0.8346231150149983,8833
14705,TRIM56,0.8346189812394135,8834
8881,DRG2,0.8346172009106804,8835
11053,RP11-301L8.2,0.8346054683646034,8836
6210,CNKSR1,0.8346005350968262,8837
8373,HSPD1P6,0.8345863706065436,8838
360,EMBP1,0.8345854369027184,8839
1208,YY2,0.8345847634066972,8840
12873,IPO7,0.8345822698331284,8841
2381,AC092641.2,0.8345715582493735,8842
2537,TBC1D29,0.8345704327475381,8843
7818,HBA2,0.8345656905017865,8844
14142,SSBP1,0.8345647145920438,8845
4287,C5orf30,0.8345537519906239,8846
2742,RP11-88H12.2,0.8345420484289163,8847
10242,COQ6,0.83453082459255,8848
14545,SYK,0.834529367025435,8849
8508,TENM2,0.8345264499239525,8850
1273,ERVH48-1,0.8345242862762228,8851
4168,RP4-669P10.19,0.8345186270287984,8852
2958,RP11-573D15.2,0.8345173791507358,8853
4199,AC018738.2,0.8345137876488239,8854
4224,RP11-523O18.5,0.8345094023995088,8855
6083,SHC4,0.8344958832671612,8856
9088,ITGA2B,0.8344956366354268,8857
12903,GNA11,0.8344952640022053,8858
3405,GJB3,0.8344764934543276,8859
14388,NHEJ1,0.8344616290091227,8860
3451,CADM3-AS1,0.8344614116644771,8861
2059,CYCSP10,0.8344608423603936,8862
668,NAP1L1P1,0.8344555374176419,8863
3610,GPR156,0.8344457113628948,8864
4026,SNORA46,0.8344439807902929,8865
1161,LRGUK,0.8344419804762426,8866
6973,HIST2H3DP1,0.8344391531261476,8867
7398,DOCK3,0.8344355829744734,8868
9871,DIP2B,0.8344330383493529,8869
3526,RP11-301O19.1,0.8344295784292116,8870
12178,ZNF8,0.834424415756509,8871
6106,RP4-620E11.8,0.834419358638725,8872
4939,AC009948.7,0.8344186210310971,8873
10811,COX20,0.8344133593769641,8874
10224,BAALC-AS1,0.8344124714366449,8875
5530,PP2D1,0.8344112275129477,8876
4021,CCDC110,0.8344075587376215,8877
6271,RP11-395A13.2,0.8343991618833508,8878
8419,PDE6C,0.8343967150857061,8879
4440,CTC-563A5.2,0.8343957372070274,8880
14440,MORC3,0.8343885150630354,8881
13681,SGMS1,0.8343858547643636,8882
5952,RP11-128M1.1,0.8343830774130546,8883
195,RP13-314C10.5,0.8343813288638344,8884
10416,VEPH1,0.8343589493483021,8885
5354,RP1-8B1.4,0.8343534779183662,8886
7568,RHOD,0.8343518085161472,8887
2390,HOXA11-AS,0.8343480253105438,8888
2803,RP11-229P13.2,0.8343448213382395,8889
1693,TPSD1,0.8343448070573971,8890
5972,RP11-325K4.3,0.8343436497376229,8891
3917,LINCR-0001,0.8343366364890573,8892
4797,RP11-799B12.2,0.8343343449360978,8893
7017,PDCD6IPP2,0.8343320450699669,8894
10741,RP11-45A17.2,0.8343292543035112,8895
8761,AC012146.7,0.8343282729324918,8896
1450,MGC16275,0.8343272429828257,8897
4327,PPIAP16,0.8343239459752532,8898
9827,SLC37A3,0.8343225933247274,8899
9910,ZNF788,0.8343161770214409,8900
11873,LRRC70,0.8343109751222576,8901
3675,RP3-522J7.6,0.8343089841676862,8902
4921,RP11-425M5.7,0.834307954182816,8903
9215,CFL1P1,0.834295460006565,8904
1270,CLDN18,0.834292760273029,8905
9248,SEC22A,0.8342908259439289,8906
12543,C7orf31,0.8342850722758632,8907
6971,RFESD,0.8342832211105949,8908
5619,CRTAM,0.8342808700328603,8909
7778,TRPS1,0.83427376247769,8910
10246,MYCBPAP,0.8342689431263232,8911
2455,RP11-223C24.1,0.8342638235521356,8912
4850,RBP4,0.8342624498251056,8913
12832,COG7,0.8342620653019113,8914
12883,TOMM22,0.8342562817304578,8915
10730,GPAM,0.8342522295893824,8916
6543,RN7SKP70,0.83424000906187,8917
12520,FMR1,0.8342386301195938,8918
6641,KRTAP5-AS1,0.8342357366083115,8919
9913,PTPN12,0.8342352340109725,8920
10135,LINC01124,0.8342346330032139,8921
10445,RP11-690I21.1,0.834217223052859,8922
6537,SH3RF1,0.8342105625148655,8923
6647,CLUHP3,0.8342058229110487,8924
13452,SLC23A2,0.8342025387983595,8925
8540,FADS6,0.8341954524474148,8926
6229,PTGIS,0.8341949348390317,8927
2559,RP11-367J11.2,0.834190544696599,8928
3011,IGKV2-30,0.8341863051160244,8929
7937,RP11-195F19.5,0.8341802747157722,8930
1632,SNORD3A,0.8341792950168303,8931
3171,CTC-303L1.2,0.8341766953345067,8932
1204,HLA-S,0.8341753742493005,8933
12076,MYBL1,0.8341732184849019,8934
8063,RP13-20L14.6,0.8341666777587362,8935
6529,LA16c-360H6.3,0.834162031414775,8936
9730,PRKG1,0.8341614338527996,8937
12547,DGKB,0.8341563419849044,8938
6070,RP4-564F22.5,0.8341562673474042,8939
3373,IGFL4,0.8341527883902977,8940
4067,NFKBIE,0.834150706723321,8941
10945,CTC-236F12.4,0.8341471069785648,8942
7703,TCERG1L,0.834143231730871,8943
10769,CNTFR,0.8341430087547707,8944
6670,ACTG1P14,0.8341423776273842,8945
6842,RP11-972P1.10,0.8341235496294132,8946
12568,C14orf80,0.8341221833563162,8947
11060,STK19,0.8341203981744213,8948
2452,RPL7AP31,0.8341189829988653,8949
8036,CTD-2017D11.2,0.8341158295849195,8950
13828,SMYD3,0.8341150547241014,8951
12780,NR1H3,0.8340968185315494,8952
13449,TSC22D3,0.8340958444342521,8953
389,U2AF1,0.834093052202361,8954
7293,RPS20P22,0.8340923939053524,8955
4249,ACADL,0.8340886951670126,8956
273,PRL,0.8340885874847134,8957
6590,ASAP1,0.8340837660865045,8958
14026,PRKRA,0.8340768756924131,8959
4113,RP11-732A19.2,0.8340707087701854,8960
1685,TSPAN10,0.8340701794505169,8961
10222,AJ006998.2,0.8340698605335745,8962
11922,CAMK2B,0.8340693800360968,8963
1700,RP11-93I21.3,0.8340642754063087,8964
10113,CFAP206,0.834061392215956,8965
13286,TBC1D15,0.8340580568464145,8966
1191,CD1C,0.8340528661732342,8967
10111,TMEM14EP,0.8340468829678093,8968
13201,PLXNB2,0.8340457144531106,8969
5343,PIP5KL1,0.8340339966980118,8970
6379,RP1-86C11.7,0.8340329382992494,8971
7605,RP5-827C21.4,0.8340222566247132,8972
2161,RP11-24C3.2,0.8340215249767141,8973
14115,NECTIN1,0.8340105482213968,8974
11227,CFAP44,0.8340090524360462,8975
7296,RP11-153K11.3,0.8340052210695518,8976
10762,TDRD6,0.8339923376685732,8977
13922,CLIP3,0.8339652382636196,8978
7872,INSC,0.8339641870819015,8979
12230,DNASE1L2,0.833963209565131,8980
12631,CRAMP1,0.8339561963565196,8981
983,MUC7,0.8339540939221766,8982
795,LENEP,0.8339360769822505,8983
14594,SIRT1,0.8339357383286566,8984
8083,ANKRD53,0.8339290553830789,8985
3154,RN7SKP150,0.8339211341704509,8986
12157,DHX33,0.8339158258108222,8987
6781,RP11-192H23.7,0.8339063084416931,8988
9551,RN7SL244P,0.8339051718010734,8989
1658,HLA-J,0.8339022624302341,8990
11986,RP11-540B6.6,0.8338949315807929,8991
13515,ACVR2A,0.8338942157569653,8992
4973,CCL11,0.8338904893817589,8993
4211,DUSP5P1,0.8338888195521741,8994
12084,SCLT1,0.833888263425716,8995
3299,ABO,0.8338824529576789,8996
6756,ALOX12,0.8338783745523481,8997
3300,FAP,0.8338660805581883,8998
2415,AC078883.3,0.833864209449233,8999
7550,GABRE,0.8338569858856186,9000
8055,WDR25,0.8338555651118746,9001
4447,AP000925.2,0.8338549216043348,9002
11129,CLCN6,0.8338428417921453,9003
1426,RP11-333A23.4,0.8338421350660119,9004
8247,BBOF1,0.8338311425271449,9005
303,RP11-474C8.8,0.8338260826018504,9006
12472,SEMA5A,0.8338246228066515,9007
14113,RAB5B,0.8338203163489384,9008
11081,SLC27A5,0.8338162096825857,9009
10712,ADCK1,0.8338133543820978,9010
1026,RP11-958N24.2,0.8338119575966844,9011
4411,PDE9A,0.8338012487570624,9012
12530,NALCN,0.8338001333199303,9013
5887,RP11-76E17.3,0.833798623347496,9014
10517,RP11-382J24.2,0.8337940740693695,9015
14377,FERMT1,0.8337911487207588,9016
7839,GDPGP1,0.8337897041833763,9017
9232,GRIN3A,0.8337888292063946,9018
2919,PKP3,0.8337861737806416,9019
9560,IL15,0.8337828514469406,9020
4851,FER1L5,0.833782746614157,9021
1545,DPEP3,0.8337784791967164,9022
4960,NMRK1,0.833771289424096,9023
3946,LINC01376,0.8337636178522538,9024
244,SLX1B,0.8337634197314616,9025
7884,AC069282.6,0.8337614268345802,9026
6295,CTB-58E17.5,0.8337587430816787,9027
12826,MRPL55,0.8337516799960127,9028
11346,CTD-2267D19.1,0.833751191392725,9029
731,MMP7,0.8337472899379321,9030
11221,CITED1,0.8337469388047418,9031
647,PIWIL2,0.8337417291854403,9032
5040,MTND1P8,0.8337341231459681,9033
829,RPS3P2,0.8337298390641825,9034
10675,RP11-1C8.4,0.8337256518019243,9035
6731,SUSD2,0.8337242978507888,9036
1173,RP11-250B2.6,0.8337217925700704,9037
2637,CTC-277H1.6,0.8337211850729999,9038
12335,CLTCL1,0.8337184724548982,9039
8492,ASH1L-AS1,0.8337132751717128,9040
3502,RP11-317J9.1,0.8337126758458057,9041
1403,RP11-767C1.2,0.833705850853205,9042
8920,PSME2P2,0.8336997285791349,9043
