,gene_name,centrality,rank
8698,ANO1,0.7150177482173213,5070
8868,RP4.778K6.3,0.7150099971574414,5071
5982,RN7SL660P,0.7149938367625849,5072
6720,RP11.51F16.5,0.7149759447047607,5073
6603,RP11.296A18.5,0.714973630105361,5074
6743,SYT2,0.7149289931404826,5075
549,CRABP1,0.714883320322449,5076
6590,PLBD1,0.7148632299045028,5077
9294,RP11.4K3__A.3,0.7148570796856075,5078
5338,CTB.73N10.1,0.7148493622130992,5079
1648,IGFBP7.AS1,0.7148412207533068,5080
8841,HR,0.7148338071842103,5081
1114,CLCA3P,0.7148174453015674,5082
7150,PRR7,0.7148073544238589,5083
8810,LTK,0.7147998551393857,5084
10788,ADORA3,0.7147982196543845,5085
2125,AC096574.4,0.7147914635465099,5086
10090,C9orf116,0.7147792034700863,5087
927,POMC,0.7147513615809504,5088
275,OR2L5,0.7147429487590894,5089
10518,CTC.498M16.2,0.7147104687884478,5090
1385,AC131025.8,0.7147042706649825,5091
8827,CCNJL,0.7147028746496163,5092
6474,CTC.277H1.7,0.71467175949011,5093
7626,NA.245,0.7146604554863359,5094
6100,RP4.800M22.2,0.7146243596963378,5095
7011,RNU7.99P,0.7146130596230377,5096
4905,C2orf40,0.7146051096060336,5097
1566,AC092111.1,0.7145639451267408,5098
771,SERINC2,0.7145230202259806,5099
5237,AC011288.2,0.7145104895651635,5100
1056,GUCA1A,0.7144959428869291,5101
6779,GCNT1P1,0.7144801180267563,5102
8182,CTB.75G16.1,0.7144749073236455,5103
10934,ERG,0.71445540325515,5104
29,IL1RL1,0.7144504391350195,5105
4462,RP11.426J5.2,0.7144424762719682,5106
1249,RP11.81A22.5,0.7144290464762956,5107
7456,LTB4R,0.7144158458646561,5108
8059,RP11.18J9.3,0.7143811739923047,5109
3315,SNORD115.36,0.7143720261268701,5110
1771,SAMD11,0.714339993149363,5111
3171,RP11.262D11.2,0.7143122836392709,5112
3062,RP11.402L5.1,0.714259394891925,5113
9569,SLC35G1,0.7142542867683815,5114
2418,RP11.70O5.2,0.7142540946773759,5115
4626,RP11.284B18.3,0.7142475046554142,5116
3966,NA.269,0.7142435458788916,5117
3731,FBLIM1,0.7142415420641823,5118
3627,MTND1P16,0.7142218301395368,5119
9964,EBF3,0.7141896097673487,5120
5043,CEACAM21,0.714177349034197,5121
5580,Z97634.3,0.7141546534201987,5122
7241,PATE1,0.714147601678518,5123
10076,RP11.2E17.1,0.7141310761557887,5124
10747,METTL12,0.7141020585168335,5125
9580,AC062028.1,0.7140752551414042,5126
810,RN7SL3,0.7140516609457076,5127
3023,RP11.258F1.1,0.7140321749998471,5128
7203,VIM,0.7139853415763417,5129
5405,MFSD2B,0.7139794973683723,5130
7476,KCNC3,0.7139434395325474,5131
3629,TWIST1,0.7139242000609636,5132
4359,TSPAN18,0.7139152593273557,5133
2635,RP11.387D10.3,0.7138977198710339,5134
8502,NA.294,0.7138681913757335,5135
3555,RP11.318C24.2,0.7138633276942621,5136
786,VPS9D1.AS1,0.7138479760722828,5137
6562,PGM5P2,0.7138412186275728,5138
10717,SLC7A11,0.7138359360002029,5139
1948,AC004637.1,0.7138285112529252,5140
8299,TNFRSF1B,0.7138205085951707,5141
3776,AC012513.4,0.713800657884525,5142
2712,RNU6.33P,0.7137825669566084,5143
8286,BTN2A2,0.7137593079162518,5144
1962,HERC2P10,0.7137259158209509,5145
3546,RP11.434D12.1,0.7137249545119672,5146
2078,SLC7A9,0.7137218131204258,5147
10924,CBLN4,0.7136997221359153,5148
4659,AC023481.1,0.7136878019953176,5149
4236,S100A10,0.7136731088823989,5150
8086,OAZ3,0.7136679151977737,5151
7081,LDLR,0.7136292524841064,5152
6528,HMGN2P46,0.7136218901370893,5153
8787,PERP,0.7136040029676494,5154
3861,AC079117.2,0.7136005035010424,5155
3959,CD300C,0.7135922904538745,5156
5856,KIF2C,0.713547965566071,5157
9959,NA.129,0.7135406160361552,5158
5178,RP11.309L24.4,0.7135371008188185,5159
9432,CABP1,0.7135353265262951,5160
8089,ALDH1A2,0.7135165651325869,5161
2907,NA.192,0.7134988309934885,5162
7941,FTOP1,0.7134436126617543,5163
3118,RNU6.915P,0.7134323189958128,5164
7529,TPM3P7,0.7133887095111665,5165
5725,DCSTAMP,0.7133880220496562,5166
3145,HMMR,0.7133661183928479,5167
6866,RP11.467H10.1,0.7133422263584097,5168
9383,RP11.484L7.1,0.7133332126065264,5169
5897,DBF4P1,0.7133250746967997,5170
10856,RBM12B.AS1,0.7133090631950196,5171
2782,RP5.1027G4.3,0.7132852455647684,5172
9393,MARK2P8,0.7132737941430993,5173
10949,DNAH10OS,0.7132638624192363,5174
9488,RP11.383H13.1,0.7132494540902722,5175
3270,BGLAP,0.7132250813289535,5176
3720,KB.1836B5.1,0.7131907370242404,5177
852,APOBEC3D,0.7131771933443338,5178
10042,NHSL2,0.7131768639033288,5179
4658,RP11.204C16.4,0.7131343308432474,5180
7534,HNRNPMP1,0.7131314280707556,5181
6151,ANKRD18A,0.7131266591838611,5182
8988,TSTD1,0.7131206881183902,5183
10140,RP11.421L21.3,0.7131101166619352,5184
1135,ZP3,0.7131033042252463,5185
6291,RN7SL872P,0.7130515318099591,5186
4947,RP11.15A1.7,0.7130462847654917,5187
660,U3,0.7130379822083173,5188
4035,HIST1H4K,0.7130367976981246,5189
10889,ANKRD23,0.7130244797641137,5190
7677,RP11.571F15.2,0.7130034837545889,5191
4523,CTC.321K16.4,0.7129748966607962,5192
705,TMEM185AP1,0.712974108763276,5193
6668,ADAM8,0.7129653478483337,5194
6049,IER3,0.712954105898854,5195
3122,RP5.1142A6.9,0.712919090820985,5196
2593,APLNR,0.7129101447971237,5197
9315,C1QL3,0.712910057712249,5198
9352,ARPP21.AS1,0.7128984658124268,5199
4030,NUAK2,0.7128960064487739,5200
4501,RP11.3B12.4,0.7128956972617316,5201
3647,RP11.257K9.3,0.7128911891709391,5202
9550,KCNJ13,0.7128905998425096,5203
5344,RP5.855F14.1,0.7128552417067858,5204
2273,RP11.140I24.1,0.712851332062695,5205
9676,RP11.134K1.2,0.7128465603137267,5206
1832,SCEL,0.7128368773460718,5207
7584,EXO1,0.7128263526274731,5208
2268,CTC.329D1.3,0.7128237161232417,5209
3940,HNRNPA1P68,0.712823709070869,5210
9763,TMSB4XP8,0.7128229991662143,5211
5448,TREH,0.712812737322922,5212
6246,SNORD112.2,0.7127980149008695,5213
10549,IQSEC3,0.7127610465453504,5214
11097,NEB,0.7127484309144319,5215
3442,HRNR,0.7127418047341606,5216
3395,RP11.473M20.7,0.7127292637007051,5217
9633,RASL11B,0.7127047481972005,5218
9502,VIPR1.AS1,0.7126775398965467,5219
11095,PCDH9.AS4,0.7126727281032328,5220
8822,EYA2,0.7126616204042515,5221
2963,NCAPH,0.71265078536281,5222
3080,RP1.12G14.7,0.7126466568653217,5223
4188,RP11.468E2.9,0.7126208345452032,5224
2899,RP5.1107A17.4,0.71257409075968,5225
1541,RNU5A.1,0.7125735088515945,5226
6904,FNTAP2,0.7125624375881794,5227
7050,RP11.620J15.1,0.7125610097714881,5228
7159,RFPL2,0.712542021507851,5229
5216,RP11.177H13.2,0.7125408493492122,5230
10276,RP11.103C16.2,0.7125076227245479,5231
3532,FHL5,0.7125020727199403,5232
1701,TDRD12,0.7124681021532058,5233
4906,CYP2G1P,0.7124190007607373,5234
773,AC003075.4,0.7124148287666328,5235
5271,RP11.52L11.6,0.7124102418891982,5236
144,MMP9,0.7123954158537744,5237
6154,FAM89A,0.7123950110114139,5238
3842,RP11.307I14.3,0.7123807729962703,5239
6870,CAPN13,0.7123624665936178,5240
5792,DDIT4L,0.7123136030725443,5241
9574,RP11.552M11.4,0.7123004240702843,5242
10469,HIST1H4I,0.7122493628295677,5243
4284,BPIFB1,0.7121830311213491,5244
4454,GPR158.AS1,0.7121793991353463,5245
8053,PDE11A,0.7121647787597674,5246
4429,UNC5CL,0.71212530702395,5247
4758,DPYD.AS2,0.7121211067132311,5248
8351,GRM6,0.7121028856656201,5249
3026,AC083899.3,0.7120885833093885,5250
10196,RBFOX3,0.712065329759962,5251
329,POU5F1P6,0.7120097774719816,5252
9924,HIST1H3A,0.7120089688537612,5253
5373,BCL2L14,0.7119789931429501,5254
4025,DACT3.AS1,0.7119560741500945,5255
9082,RP1.251M9.2,0.7119451628578616,5256
10114,PFN4,0.7119307184355579,5257
3553,RP11.481C4.1,0.7119023070640625,5258
5210,AC137932.5,0.7118881006467672,5259
10374,RP11.432J9.5,0.7118717671011893,5260
10849,GCK,0.7118625397756366,5261
7806,TSSC1.IT1,0.7118541853528606,5262
8225,FCRLB,0.7118501445787316,5263
9387,PAICSP4,0.7118494752260172,5264
1466,snoU13.7,0.7118358284659781,5265
9821,NPTXR,0.7117799173214083,5266
7502,KRT8P26,0.7117709945669098,5267
441,PROK2,0.7117478258277887,5268
23,RHD,0.7117367008581087,5269
9862,RGS9,0.7117305481511533,5270
3703,NA.215,0.7117264448113289,5271
2824,LOXL1.AS1,0.7117256678605637,5272
2846,NA.139,0.7116713001898094,5273
10470,FGF12.AS1,0.7116605077252268,5274
3258,SPRED3,0.7116515251222939,5275
4781,snoU109,0.711621883289915,5276
1949,ADAMTS12,0.7115999630556269,5277
7863,PRRT1,0.7115884657077015,5278
2936,RPL17P25,0.7115796005829559,5279
1074,SNORD114.18,0.7115786533410049,5280
9000,CHI3L1,0.7115755870200672,5281
6350,CTC.250P20.1,0.7115618441705559,5282
6802,AC064852.5,0.7115509308836886,5283
8461,WISP2,0.7115313443340092,5284
1384,CTD.2632K10.1,0.7115303230205997,5285
9560,RP11.412D9.4,0.711527058163699,5286
2784,DNAH8,0.7114914295700767,5287
10456,RP13.225O21.2,0.7114756565615922,5288
2957,SLC5A2,0.7114424728303164,5289
4290,P2RX1,0.7114191185485338,5290
5296,CTD.2193P3.1,0.711413869392457,5291
9734,DUSP23,0.711412475207864,5292
6825,RP5.1071N3.1,0.7113997223768664,5293
5945,RMDN2.AS1,0.7113807150847692,5294
1992,LINC01088,0.7113801917895989,5295
10449,PTH2R,0.7113774263691518,5296
8655,RP4.799P18.2,0.7113502938006501,5297
9388,CDCP1,0.7113466241630975,5298
1484,RP4.544H6.2,0.711316301153228,5299
1319,MIR3188,0.7113086241733073,5300
5735,PVALB,0.7113028868557656,5301
4993,Y_RNA.21,0.711294009180691,5302
3871,RPS3AP42,0.7112779135347297,5303
887,CLEC18A,0.7112552060409486,5304
7815,RP11.413E6.1,0.7112502687700094,5305
10805,COX10.AS1,0.7112308804506251,5306
10163,KCNF1,0.7112272209220268,5307
3316,MMP21,0.7112020488778328,5308
6089,SLC5A8,0.7111981189023943,5309
9480,LRRC19,0.7111603858303853,5310
1414,LINC00940,0.7111358376255166,5311
2364,HEXA.AS1,0.7111206104359871,5312
8131,POLE,0.711077479917285,5313
7745,CABP7,0.7110446676866395,5314
6724,RP11.234A1.1,0.7110392977381272,5315
42,RP11.592B15.4,0.711032010233987,5316
3219,RP11.715J22.2,0.7110202287140446,5317
4207,CYP1D1P,0.711014586507941,5318
761,AC011891.5,0.7109849372245817,5319
9748,RPL17P19,0.7109802031202944,5320
9827,FAM163B,0.7109762434851709,5321
2476,RN7SL382P,0.710972517601441,5322
5063,SFRP5,0.7109444456409618,5323
1805,TAS2R9,0.710921119527289,5324
2948,EDN3,0.7109032446028841,5325
7582,C21orf88,0.7109030986744609,5326
1517,MYO1H,0.7108895707477316,5327
2398,OR9A2,0.7108806465639466,5328
10524,C17orf107,0.7108732898698912,5329
5456,ANXA3,0.710852347972498,5330
7586,RPL34P17,0.7108277825362332,5331
9414,RP11.450K4.1,0.7108201624469408,5332
7149,DNAJB7,0.7108106529883061,5333
5055,C9orf170,0.7107937103223376,5334
1564,AC019206.1,0.7107790470287979,5335
175,RP13.870H17.3,0.7107755419262547,5336
6195,RP11.147L13.2,0.7107621664338095,5337
10829,LACC1,0.7107437937220714,5338
8189,R3HDM2P1,0.7107118756909476,5339
6984,RP11.356J5.5,0.7106869807939679,5340
6844,SLC7A3,0.7106835899800179,5341
2526,CRABP2,0.7106645606805364,5342
8567,EMBP1,0.71062430770432,5343
9476,SLC2A5,0.7106043242393439,5344
8242,AP001439.2,0.7105887239837233,5345
120,HBA1,0.710559991581619,5346
3027,CCDC135,0.7105396857888205,5347
6506,RP11.1085N6.2,0.71053543362661,5348
6259,AC064850.4,0.7105325644366915,5349
2493,RP11.414C16.1,0.7105315510784832,5350
1175,DMBT1,0.7105241883350368,5351
4051,AC105339.1,0.7105124701568717,5352
7554,RN7SL815P,0.7105016840050512,5353
10660,CLIC1,0.7104429260498927,5354
2888,RP1.60N8.1,0.7104334607535427,5355
6375,RP11.799B12.2,0.7104142275009648,5356
5783,RP11.968O1.5,0.7104059375681944,5357
7507,RNU6.37P,0.7103825979700668,5358
7944,PRR24,0.7103622252439288,5359
1214,RP11.580I1.2,0.7103568090112562,5360
9819,SPARC,0.7103354513932659,5361
5562,RNU6.353P,0.7103254829492507,5362
9845,AR,0.7103213876662536,5363
4618,ZIC5,0.7102884169694766,5364
9234,BHLHE22,0.7102736603412582,5365
1903,NPFF,0.7102736399200946,5366
3344,RP4.568F9.6,0.7102510615132485,5367
2250,PKP2,0.7102395682708037,5368
5102,ACSBG2,0.7102025785445799,5369
10390,RP11.102M11.1,0.710183463444303,5370
2716,RP11.923I11.7,0.7101802925394202,5371
8649,IRF1,0.7101774798158644,5372
3220,RP11.804N13.1,0.7101329977454851,5373
8966,VN1R1,0.7101185661353664,5374
9012,RP1.309H15.2,0.7101079460030179,5375
5078,AC073254.1,0.7100921412862945,5376
4547,RP11.496H1.1,0.7100882582641179,5377
10587,RAB41,0.7100774175157155,5378
1417,ALG1L6P,0.7100621953608061,5379
7239,RP5.827C21.2,0.709966474265723,5380
6535,AC004166.6,0.7099446304964389,5381
4954,RP11.86H7.7,0.7098928918251457,5382
6310,AL353626.1,0.7098831171434103,5383
482,CCL2,0.7098542646002278,5384
2841,LCNL1,0.7098411509928737,5385
5961,RP11.547I7.2,0.7098408675018382,5386
3524,RP11.245P10.4,0.7098286055516365,5387
4997,RP11.5N11.2,0.7098268333586306,5388
9980,RANBP17,0.7098230575820422,5389
2257,AP000563.2,0.7098207918073572,5390
10881,ARSJ,0.709815870457151,5391
2644,RP11.641C17.3,0.7097519349387552,5392
8859,IGSF1,0.7096872297321442,5393
2135,RP11.163O19.1,0.7096865223220009,5394
5679,PPM1AP1,0.7096383476587572,5395
9889,CTD.2537O9.1,0.7096365323634888,5396
3879,RP11.31I22.2,0.7096277670270266,5397
4810,C12orf79,0.709613664319916,5398
5561,EEF1A1P26,0.709593786897839,5399
6403,AC018442.1,0.7095843584129081,5400
9545,CTC.218H9.1,0.7095829284240347,5401
7624,MUC15,0.7095749816920979,5402
3346,RP11.77K12.5,0.7095570506378734,5403
2237,LYZ,0.7095435938042169,5404
10444,ANKRD61,0.7095232060158453,5405
4218,RP11.312B8.2,0.7094640670270879,5406
5588,SLC16A1,0.7094637809429538,5407
1251,CNN2P9,0.7094554424039602,5408
5082,SERHL,0.7094487782330912,5409
7810,MRPL12,0.7094132072115051,5410
5064,snoU13.5,0.7093902872769527,5411
5759,RP11.474I11.7,0.7093856082272012,5412
4706,ZNF99,0.7093715365255674,5413
979,FAM179A,0.7093636466017795,5414
4628,RP11.723O4.2,0.7093255175273006,5415
6126,HAS2,0.7093028668755885,5416
7000,SLC17A8,0.7092972011575697,5417
787,AC025811.1,0.7092959684065336,5418
10303,RP11.173M1.8,0.7092744438883888,5419
3697,RP11.759A9.1,0.7092590252868973,5420
10425,VWC2,0.7092433713385209,5421
2862,CTC.340I23.2,0.7092314347508698,5422
9454,GJA1P1,0.709218147384147,5423
6432,SNORD115,0.7091872319496696,5424
3221,CFD,0.7091864706071348,5425
10991,HERC2P9,0.7091548976390293,5426
10489,GFRA2,0.7090752718781241,5427
10744,GPR179,0.7090573803575247,5428
5314,RN7SL558P,0.7090551106122118,5429
5404,NA.237,0.7090349426489808,5430
10442,RRN3P2,0.7090218089114537,5431
5337,DNLZ,0.7090113177290212,5432
2748,Y_RNA.12,0.7090057367992324,5433
3424,RP11.453E2.2,0.7090039924934404,5434
6912,CTD.2522E6.4,0.708972547088775,5435
10776,PVRL1,0.7089722072350039,5436
9616,RP4.682C21.2,0.7089225098838772,5437
3797,TBX6,0.7089197185405465,5438
421,SIGLEC7,0.7089044139041635,5439
3351,RP11.64B16.2,0.7089042182085139,5440
10666,DYRK3,0.7088996783543547,5441
1365,ADH6,0.7088730895440412,5442
8931,RP11.545E8.1,0.7088286460564506,5443
1811,RP11.463O9.1,0.7088210752241928,5444
340,OR2L6P,0.7087967827880575,5445
7842,MC1R,0.7087912005980229,5446
7396,AC007560.2,0.7087695479983877,5447
1908,SUSD2,0.7087446126556702,5448
6314,RP11.266L9.4,0.7087398679784024,5449
8171,KRT8P19,0.708738853834804,5450
5330,CTC.459I6.1,0.7087088616176604,5451
1849,SNORD113.4,0.7087063481006957,5452
7616,RP11.71E19.1,0.7086994131743737,5453
9986,RP5.886K2.3,0.7086781764289303,5454
10623,EPS8L2,0.708661490239545,5455
9728,RP11.25G10.2,0.7086397724647361,5456
6156,TMC1,0.7086355101781467,5457
1014,ANGPTL4,0.7086268607670331,5458
8867,RP11.466P24.7,0.7086177992785687,5459
9239,HCN4,0.7086150204532695,5460
4835,SLC6A4,0.708590694037814,5461
4601,LINC00886,0.7085892698608238,5462
2673,RPL29P12,0.7085817838207126,5463
7680,RP11.230B22.1,0.7085739565886299,5464
4058,CTB.3M24.3,0.7085732714700806,5465
6923,RP3.523C21.2,0.7085704783097777,5466
9969,DOC2A,0.7085692911268557,5467
8644,CTB.78F1.2,0.7085607633936368,5468
5958,RP11.61J19.4,0.7085368805291813,5469
5331,SEPHS1P1,0.7085365004938241,5470
5587,AC005037.4,0.7085321372262087,5471
6503,NIPAL1,0.7085173571783566,5472
7246,NA.226,0.7085080879282998,5473
6009,RP11.806L2.2,0.7084895332592729,5474
9494,FAM115C,0.7084805586575139,5475
8464,ZNF358,0.7084664484140177,5476
8438,GNRHR,0.7084561805686203,5477
7165,CBX3P3,0.7084244936337655,5478
2857,RP11.77P16.4,0.7084127267166448,5479
4512,PRIMA1,0.7084104927264419,5480
7788,HES6,0.7083706255582334,5481
8548,RP11.484D2.4,0.7083697757315501,5482
3016,GAL3ST2,0.7083596257919634,5483
595,KRT17P1,0.7083513508929119,5484
10253,YEATS2.AS1,0.7083419556232627,5485
5284,IZUMO1,0.7083350597182178,5486
7329,RP11.106M3.2,0.7083301356576926,5487
5191,NAPSA,0.708273839173005,5488
4247,AC007875.3,0.7082638320461097,5489
7098,RP4.604K5.3,0.7082454933602808,5490
2858,ACY1,0.7082374449626726,5491
10608,SRPK3,0.7082202043660163,5492
391,GNLY,0.7082125263626008,5493
7755,C9orf43,0.708208853012241,5494
5409,TMEM160,0.7081660025214908,5495
2118,COL13A1,0.7081655279453559,5496
9444,NA.12,0.7081573688675782,5497
9590,KCNQ5,0.7081404080708011,5498
3216,RP11.73C9.1,0.7080958987042708,5499
8816,ZNF252P.AS1,0.7080921926398962,5500
8925,VAX1,0.7080889998671158,5501
9553,CPNE9,0.7080816590190445,5502
6298,RP11.58A11.2,0.7080770663418728,5503
1253,RP11.252P19.1,0.708075048075153,5504
9741,ETF1P2,0.7080298339236851,5505
2144,RP11.121P10.1,0.7080201548846496,5506
5003,NA.259,0.7080194187024178,5507
1188,CALML6,0.7080114367085522,5508
10729,LINC00594,0.7080023505952734,5509
3767,P2RX6P,0.7080002361826203,5510
2894,RGPD1,0.7079894486027863,5511
1300,snoU13.11,0.707988873601872,5512
1077,LINC00675,0.707969230439791,5513
6445,NA.236,0.7079659717551505,5514
8626,RP11.529E10.6,0.7079602902316217,5515
7345,SSBP3.AS1,0.7079595487700157,5516
8553,CNTFR,0.7079579906174678,5517
5312,RP11.439E19.1,0.7079574965556568,5518
10767,ZNF582.AS1,0.7079193513431608,5519
1287,SCRT2,0.7078901880286591,5520
6265,HCCAT3,0.707882441754546,5521
6381,C6ORF50,0.7078756271719422,5522
2142,SLC30A2,0.7078726616974725,5523
8754,RBM47,0.7078460279787193,5524
9866,TRPV6,0.7078442537226496,5525
11104,RP11.946L20.2,0.7078209596114972,5526
10387,RNF219.AS1,0.707798785330531,5527
6975,NA.58,0.70778042794189,5528
2203,VIMP1,0.7077764965462692,5529
2932,SH2D6,0.7077289784886007,5530
3732,NMD3P1,0.7077223529164723,5531
1217,AVPR2,0.7076880783156224,5532
10037,CELF3,0.707656969306664,5533
7455,PKD1L3,0.7076496088542044,5534
7015,SLCO1C1,0.7076241356222434,5535
4536,FMO4,0.7076208825790923,5536
5758,AC137932.6,0.7076149221955036,5537
2363,CTA.407F11.7,0.7076121209920081,5538
2277,SMIM1,0.7076100547702029,5539
5980,AP001597.1,0.7076042317306073,5540
9772,DLL3,0.7075998678633312,5541
3682,TSSK3,0.7075988538136428,5542
5084,RN7SKP16,0.707578163549912,5543
1600,MAGI2.AS2,0.7075777348692711,5544
7448,RP11.509P12.1,0.7075749461278313,5545
3164,RN7SKP230,0.7075597517274037,5546
749,NPSR1,0.7075550550547448,5547
906,CALML3.AS1,0.7075487326007938,5548
7048,PPAN,0.7075479676456903,5549
9582,CTD.3118D7.1,0.7075383103357424,5550
9220,NPM1P43,0.7075358292607634,5551
8165,snoU13.12,0.7075342804976503,5552
3969,GJB7,0.7075244947005938,5553
8875,RAB3A,0.707518086130487,5554
6460,RN7SL67P,0.7074873307090069,5555
9848,RP11.202H2.1,0.7074826099678682,5556
3567,RP11.231E19.1,0.7074684147212968,5557
7354,TMPRSS11CP,0.7074598025044988,5558
5268,AC005592.2,0.7074489882944248,5559
3525,ITPKB.AS1,0.7074421140483996,5560
1268,TCTEX1D4,0.7074379253581384,5561
1046,PRKXP1,0.7074160224449808,5562
772,RP11.218E20.3,0.7074111228902432,5563
11009,NKAPP1,0.7074093678985414,5564
1762,RP5.842K16.2,0.7073862353391603,5565
1773,LINC00315,0.7073813251003682,5566
5480,AC018766.5,0.7073781449789651,5567
10906,RP11.266O8.1,0.7073654385019171,5568
10414,AUNIP,0.7073644124601646,5569
6430,RP11.11N9.4,0.7073639286063541,5570
3574,C3orf52,0.7073316970918696,5571
2849,LA16c.429E7.1,0.7073299525364057,5572
4815,WNT8A,0.7073179982275832,5573
8937,FAM154B,0.7073107309200106,5574
3539,RP4.761J14.8,0.7073060301682103,5575
594,SLC16A6P1,0.7072771298313257,5576
7972,NA.278,0.7072620097922633,5577
9167,GAPDHP66,0.7072342845113198,5578
6905,AL136531.1,0.7072278159402632,5579
639,AC004941.3,0.7072087962717333,5580
3445,RBFADN,0.7072052108233529,5581
3993,RP11.310E22.4,0.7071657965929268,5582
1712,GNG10,0.707153366556109,5583
8862,GPR153,0.707144490987426,5584
7006,PIANP,0.7071386988738483,5585
5235,HIST1H2BL,0.7071361740136198,5586
8383,RP1.168P16.2,0.707116441609315,5587
10400,AC007375.1,0.7071113532720135,5588
6000,AC012074.1,0.707107000198978,5589
7269,RP11.422J8.1,0.707093514356842,5590
9995,GALNT15,0.7070896491070455,5591
3495,RPLP1P13,0.7070845488774651,5592
3599,C17orf72,0.7070817695444718,5593
10595,ANKRD65,0.7070749631667479,5594
2636,EQTN,0.7070715313771202,5595
696,MEOX1,0.7070595905690251,5596
8869,RP11.317N8.3,0.7070455882016292,5597
9262,SNORD115.35,0.7070385836808148,5598
406,SNTN,0.7070180250628736,5599
3215,ARTN,0.7070085079777668,5600
5648,TXNDC5,0.7069898796681446,5601
5348,RP11.932A10.1,0.7069874681504973,5602
711,RP11.982M15.8,0.7069762979621044,5603
3728,OR13J1,0.7069338465286429,5604
10665,RP13.516M14.1,0.7069199445141733,5605
8262,LA16c.329F2.1,0.7069160343670795,5606
8465,RP11.315I20.1,0.7069037097996634,5607
1788,FRRS1,0.7068924154192445,5608
10421,TATDN2P2,0.7068810768788972,5609
79,RP11.262H14.3,0.7068781989982413,5610
9464,ZNF90P1,0.7068530416340352,5611
649,RP11.3B7.1,0.7068388498005244,5612
9940,PAWR,0.7068176412151974,5613
6752,ASS1P10,0.7068095524472446,5614
8309,RP5.833A20.1,0.7068004152698871,5615
7492,AC006116.21,0.7067991012939038,5616
8335,RP11.211A18.1,0.7067927392562734,5617
3903,AC022154.7,0.7067595041333014,5618
3155,RP11.24J23.2,0.7067575880148714,5619
9142,RP11.227G15.2,0.7067236121038483,5620
2272,CTC.297N7.9,0.7067183735296765,5621
8835,RIMKLBP2,0.7066791896435647,5622
2219,RP11.514F3.4,0.7066772203419197,5623
10378,AC010240.2,0.7066751960886675,5624
9548,SLC27A2,0.7066364522397381,5625
5300,AC094019.4,0.7066283715972347,5626
2231,RP11.433P17.3,0.7065488717372242,5627
7738,RP11.165J3.6,0.7065219658567272,5628
7696,RP11.2O17.2,0.7065150389024146,5629
6028,RP11.597D13.7,0.7065050761396745,5630
583,C16orf54,0.7064407428573108,5631
2708,AC006427.2,0.7064195251693243,5632
671,RP11.452D12.1,0.7064190183735344,5633
5307,FAM220CP,0.7063915189122828,5634
4325,SMAD5.AS1,0.7063675837594264,5635
7350,RP1.77H15.1,0.706344109096128,5636
103,EMR4P,0.706342944314029,5637
1933,NMNAT1P3,0.7063334707414053,5638
7710,RP11.83A24.1,0.7063107855374459,5639
5037,AC079117.3,0.7062875645473385,5640
3343,AC007285.7,0.706283209791051,5641
800,SLC22A20,0.7062628706688748,5642
2818,MAFG.AS1,0.7062617421822245,5643
1813,CTC.265F19.2,0.7062310481045543,5644
2451,RP11.707M1.9,0.7061958457407633,5645
6658,TNFAIP8,0.7061942233773804,5646
5989,RP11.731D1.1,0.7061427962087996,5647
7906,RP4.724E13.2,0.7061349198174713,5648
7250,LRRC70,0.7061135161968115,5649
4587,RNF113B,0.7061045876349463,5650
10189,RP11.81N13.1,0.7061029552398371,5651
8748,PPP1R26P1,0.7060803587826255,5652
3231,DPT,0.7060715836508424,5653
11057,RNF157.AS1,0.7060654519042545,5654
3320,IFIT1B,0.706062091291111,5655
5751,DOK7,0.7060599673058339,5656
1239,RP11.664D7.4,0.7060422199798534,5657
9743,NA.113,0.706040043323575,5658
4390,DCN,0.7060381142501441,5659
8531,MLLT1,0.7060137010230674,5660
3430,BIK,0.7059924151565281,5661
4527,RP11.458F8.2,0.7059809343535123,5662
767,NAPSB,0.7059753710285581,5663
5156,TINAG,0.7059614657597932,5664
6805,AL353763.1,0.7059587573852045,5665
7371,RP1.122P22.2,0.7059379140931641,5666
2629,RP11.68I3.10,0.7059347611321911,5667
7275,KCNMB3,0.7059173749635693,5668
9994,NKD2,0.7058857856843987,5669
328,KLHL7.AS1,0.705866859627847,5670
395,POM121L9P,0.7058556023299163,5671
4068,RP11.491H9.3,0.7058382378133587,5672
3620,EDAR,0.7058266921148519,5673
9028,RP11.52J3.2,0.705826448929716,5674
5128,MADCAM1,0.7058106724410929,5675
1768,ATAD3C,0.7057968654199663,5676
1443,RP11.408I18.9,0.7057914968763248,5677
3135,AC092535.3,0.7057753276764398,5678
10695,C2,0.7057550655444521,5679
625,SPTLC3,0.7057221570620672,5680
184,FER1L6,0.7057118875066766,5681
5484,RP11.6J21.2,0.705699515136068,5682
3719,TMEM51.AS1,0.7056612635886824,5683
8378,RP5.914P20.5,0.7056372106890152,5684
5440,CDH5,0.7056164957082127,5685
5356,RP5.926E3.1,0.7056095807931715,5686
3777,TFAP2C,0.7056041029159135,5687
2795,RP11.95I19.2,0.7055974872421821,5688
2912,CTD.2050N2.1,0.7055652178240954,5689
9366,CTD.2293H3.1,0.7055639988886446,5690
8385,APOL3,0.705557144438015,5691
7387,SUCLA2P3,0.7055382488944795,5692
6537,NA.209,0.7055197427497156,5693
