,gene_name,centrality,rank
1976,PRKCDBP,0.7682308213176946,1648
5555,HNRNPA1P11,0.7682022478388766,1649
954,PSG8,0.768083229680113,1650
9229,RP11.490G2.2,0.7680275712139351,1651
10310,AC092338.5,0.7680162502968167,1652
9154,CTA.360L10.1,0.7679913890751564,1653
6615,RP11.812D23.1,0.7679809855885226,1654
7221,RARRES3,0.7679624781587132,1655
1152,FOXO6,0.7679553650138093,1656
9032,ZNRF3.AS1,0.7679419605191021,1657
3484,PSTPIP2,0.7678994807662959,1658
10940,SLC7A10,0.7678900959620212,1659
10103,CPNE5,0.767873717768978,1660
507,RNU1.1,0.7678682433446322,1661
7703,SYT15,0.7678584526390088,1662
6847,RP11.662G23.1,0.7678551387454338,1663
8604,RP11.10K16.1,0.7678487351113208,1664
1075,GPR114,0.7678424810106225,1665
4751,RP11.696N14.1,0.7677921074935574,1666
3987,ATP2A3,0.7677699057008313,1667
2832,RP11.216N14.5,0.7677236932771346,1668
7926,GALNT6,0.7677194101515444,1669
8237,PTTG1,0.7677060756207345,1670
6400,CFI,0.7676487232481732,1671
10171,APBB1IP,0.7676322143493971,1672
9325,RP11.82O19.2,0.7675905203557611,1673
6883,LRRIQ1,0.7675887457445681,1674
10844,CDH19,0.767518296133228,1675
273,HAMP,0.7674367943215206,1676
10489,GFRA2,0.767375084481418,1677
4681,RP11.1124B17.1,0.7672980328132722,1678
6284,RP11.669E14.6,0.7672433446157244,1679
10743,FLI1,0.7672328146568601,1680
10381,RNA5SP187,0.7672030823816898,1681
9834,RP11.711K1.7,0.7671824430784411,1682
10045,TMC4,0.767152983807775,1683
8437,S100A13,0.7671291769882385,1684
7817,CTD.2012J19.1,0.767072611306338,1685
11125,RP11.121G22.3,0.766993022253779,1686
8331,PAPLN,0.7669804060934141,1687
7206,MAP3K14.AS1,0.7669243138340442,1688
3622,TMEM102,0.7669074307635682,1689
5955,MIDN,0.7668230552985607,1690
366,COL1A1,0.7668012334784833,1691
1190,RP11.384K6.2,0.766800557616082,1692
5828,HSD17B1P1,0.7667947771066068,1693
569,OSR1,0.7667322958159167,1694
7414,RP4.631H13.6,0.7667148396795774,1695
10982,PIEZO1,0.7667088558311624,1696
10341,RP11.181B18.1,0.7666894357415378,1697
4389,RP11.1148L6.5,0.7666351544023273,1698
6304,TUBG1P,0.7666062830010352,1699
2251,PFKFB1,0.7666059653273986,1700
4725,DDX53,0.766596310773582,1701
417,RP11.509J21.4,0.7665260482849919,1702
8421,RP11.4K16.2,0.7665076084509901,1703
10208,SQRDL,0.7664288265852215,1704
4432,C1orf54,0.7664225080519712,1705
9954,PLCB1.IT1,0.7663705481607146,1706
437,FPR2,0.7663681721642082,1707
3374,CMTM2,0.7662360870529661,1708
4135,PRELP,0.7661822615785763,1709
1846,KLF2,0.7661628353918626,1710
7366,RP11.397A16.2,0.7660939730867452,1711
9876,LINC00622,0.7660917666757834,1712
5693,AC009120.5,0.7660652296946155,1713
6262,ARMC3,0.7660482074149695,1714
2453,SNORD115.17,0.766046153414069,1715
9902,KIRREL,0.766038513076301,1716
8046,RP11.973N13.4,0.7660078233820344,1717
286,HSPA8P18,0.7659845270920022,1718
3784,CTD.2007H13.1,0.7659683733661538,1719
3066,OAS1,0.7658958691971208,1720
3462,RP13.895J2.2,0.7658716133949491,1721
2200,GATA2,0.7658673328175911,1722
4072,MAFF,0.7658566116621915,1723
9613,AC011738.4,0.7658375145349624,1724
4307,RP11.369E15.1,0.765831971988535,1725
3864,PNOC,0.7658108767276283,1726
10615,TNFSF13,0.7657907610653228,1727
9256,CTD.2281E23.1,0.7657872881158614,1728
9494,FAM115C,0.7657630809292264,1729
7467,CLCF1,0.7657423330991843,1730
8632,NA.38,0.7657308637968706,1731
7141,NA.10,0.7656534669287928,1732
10198,ELFN2,0.7656168865172106,1733
4332,RP11.261N11.8,0.7656080995061735,1734
1321,FAM124B,0.7656032303842337,1735
28,MMP8,0.7655600177778725,1736
5072,AC093620.5,0.7655589906235845,1737
8648,CA14,0.7655274722594352,1738
6293,C16orf3,0.7654679119191615,1739
9457,PATE4,0.7653679772520106,1740
10540,SASH3,0.7652938610487405,1741
4615,TRAPPC12.AS1,0.7652654296970377,1742
7408,AC016909.1,0.7652226143069194,1743
8964,ZFPL1,0.7651957722964636,1744
4,AC159540.14,0.7651434237868652,1745
7612,NA.94,0.7651258219927555,1746
5907,CTD.2349P21.5,0.7651026978449327,1747
3412,CDKN1A,0.7650995555225341,1748
9803,RP11.16E23.3,0.7650512480873681,1749
338,FOXL1,0.764927282958586,1750
7841,PLIN2,0.7649051976219237,1751
10502,RP11.687F6.1,0.7648717839519552,1752
8405,SOX21,0.7648599828049335,1753
10375,HSPD1P11,0.7648207784722448,1754
2626,RP11.488C13.6,0.7648167066655595,1755
2893,CYP39A1,0.7647991469509791,1756
9882,CCDC68,0.7647778627292636,1757
2836,ENPP7P11,0.7647603967387071,1758
1610,RP11.589B3.6,0.7647507984493642,1759
8626,RP11.529E10.6,0.7647289807609755,1760
7149,DNAJB7,0.7647121804567797,1761
4148,RP11.171G2.1,0.7646485322292137,1762
10886,MBP,0.764635206445573,1763
5110,CUZD1,0.7646255489520427,1764
4731,RP11.77K12.3,0.7646238030847862,1765
1947,AC011526.1,0.7645878555363237,1766
5282,AQP9,0.7645469167167415,1767
3820,RP11.13A1.1,0.7644962427293904,1768
10830,MZT1,0.764492137889864,1769
2996,U73169.1,0.7644876140850927,1770
9842,RAD51AP2,0.7644703674630264,1771
1333,SELP,0.7643225136940917,1772
4701,ABCC11,0.7643117054270911,1773
5615,C2orf73,0.7643104540028824,1774
10672,PIK3CG,0.7642950148294535,1775
10095,GNG3,0.7642650196581224,1776
2006,RP11.309H21.3,0.7642315256858965,1777
11091,RP11.173A16.1,0.76410243324563,1778
7358,TLR3,0.7640963766550847,1779
6566,TCAP,0.7640820394220245,1780
3996,RP11.1L12.3,0.7640296924939167,1781
2934,NEAT1,0.7640086794564767,1782
6426,FGD5P1,0.7640006341137634,1783
8166,CLDN1,0.7639290188453439,1784
9745,EGFEM1P,0.7639144862405577,1785
8630,TUBA8,0.763896329425725,1786
7290,AC006486.1,0.7638817787529416,1787
3334,DUSP27,0.7638605314182518,1788
10114,PFN4,0.7638562251674879,1789
9433,RP11.210N13.1,0.7638431833596142,1790
8303,LINC00843,0.7638343665895232,1791
10919,SDK2,0.7638251240703837,1792
11111,TCEAL5,0.7638178579506066,1793
3555,RP11.318C24.2,0.7637683640688363,1794
7145,RP11.512N4.2,0.7637065711212566,1795
4392,ITPKB.IT1,0.7636979912254758,1796
8545,PPP2R2B.IT1,0.7636910084888469,1797
4828,RP11.391L3.5,0.7636714268272409,1798
8949,FAM107A,0.7636705439395732,1799
8916,KCTD4,0.7636589816962677,1800
4384,RP11.442N1.2,0.7636517554824424,1801
9615,SLC22A14,0.763648419027278,1802
6947,PXN.AS1,0.7636452041591121,1803
5789,SMTN,0.7636085305970449,1804
2838,RP11.472B18.1,0.7635419224564577,1805
10145,FSIP2,0.7635280886815455,1806
2093,BTBD16,0.7634696617395238,1807
1920,KRTAP5.1,0.7634664884072795,1808
10683,AMDHD2,0.7634464670905688,1809
1124,RP11.332L8.1,0.7634107598051468,1810
10636,C1S,0.763409760115712,1811
4210,C8orf56,0.7634078147886723,1812
1858,BUB1,0.763386356411663,1813
7501,RP1.261D10.1,0.7633856401899546,1814
4513,SHCBP1,0.763371205573527,1815
10042,NHSL2,0.763300155964525,1816
4277,RP11.462P6.1,0.7632487226879762,1817
8097,RP11.369E15.3,0.7632354693289117,1818
9622,RP11.977G19.5,0.763217055179149,1819
6047,MYC,0.7631301641411322,1820
254,CKM,0.7631124519983267,1821
4564,RAG2,0.7630968896026795,1822
4985,RNA5SP490,0.7629963256231472,1823
2054,HSP90AA5P,0.7629894169292326,1824
8021,RSU1P3,0.7629440303538999,1825
7960,SCARNA18,0.7629028714364043,1826
7977,PDZD9,0.7628875679972787,1827
6125,RP11.278H7.1,0.7628302645407237,1828
6473,MIR940,0.7628230487326578,1829
9606,SLC2A3,0.7628209243127939,1830
8794,TNNI3K,0.7628141104586017,1831
5198,PLP2,0.762705983835066,1832
7026,POU5F1P4,0.7627008639449253,1833
9868,HRK,0.7626959168331938,1834
10404,AF131215.3,0.7626686386588934,1835
3150,CTGLF12P,0.7626299668166941,1836
8470,RP3.406A7.5,0.7626126394928001,1837
9330,RP11.397C18.2,0.7625934107315224,1838
10997,NRP2,0.7625881652039271,1839
9854,CHRM3.AS2,0.762583495388403,1840
7270,GRIN2C,0.7625697597271068,1841
6374,ZMYND10,0.7625514044843325,1842
10892,RTDR1,0.7625455928388932,1843
5925,TLCD1,0.7625390810614171,1844
8634,RP11.161H23.10,0.7625284587958266,1845
8829,RP11.680F8.1,0.7624996684193506,1846
5459,SLC6A12,0.7624768529354531,1847
1503,TMEM72,0.7624550401983845,1848
2293,RP11.6J24.3,0.7624306475067403,1849
3698,RP11.755F10.3,0.7623947037169767,1850
2386,SYCE1L,0.762391456493056,1851
5920,DAO,0.7623792155314226,1852
1361,ARL5C,0.7623719341198296,1853
674,RSPO4,0.7623537495930165,1854
5436,APOBEC3G,0.7623512358692844,1855
10766,GLI3,0.7623338629881758,1856
3910,AC127496.1,0.7623204506265749,1857
3916,RP11.887P2.6,0.7623036662536318,1858
5658,HAUS7,0.7622887576367281,1859
9908,TFEC,0.7622376363301757,1860
6382,LINC00173,0.762173189412511,1861
10282,RP11.262H14.1,0.7621360490869342,1862
8951,RP11.541N10.3,0.7620948113847312,1863
6667,SEMA3E,0.7620791015398283,1864
67,S100A12,0.7620127988828218,1865
192,FAM225B,0.7620058377697077,1866
9892,RP11.677I18.3,0.7619911393636342,1867
10147,ADAM28,0.7619821227356844,1868
4762,TMEM255B,0.7619800525707542,1869
6855,RP11.768G7.3,0.7619591010968793,1870
5370,LHFPL1,0.7619492079902829,1871
2229,AC098820.3,0.7618859118029561,1872
9492,AGPAT9,0.7618679621785658,1873
4843,IL1R1,0.7618483262855591,1874
6014,AC108676.1,0.7618431411523222,1875
3697,RP11.759A9.1,0.7618216866003397,1876
5254,CLEC7A,0.7617909102290611,1877
2451,RP11.707M1.9,0.7616790365548683,1878
7880,ABCD1,0.7616770823839885,1879
8707,RANBP3L,0.7616508995381065,1880
9344,MLIP,0.761644860667233,1881
4096,AF127936.5,0.7616420445584067,1882
6074,RP11.28G8.1,0.7615680211584842,1883
6239,HLA.DOA,0.7615634147976084,1884
4945,PRAM1,0.7615614538084595,1885
10460,RP11.282K24.3,0.7615126557497522,1886
6311,RP1.178F10.1,0.7615092332971548,1887
8220,AC073343.1,0.7614336583045835,1888
8703,RP11.486B10.4,0.7612928489150804,1889
7434,RP5.1063M23.2,0.7612607669232974,1890
786,VPS9D1.AS1,0.7612439843272992,1891
10625,TONSL,0.7612329435741166,1892
9917,DNAI1,0.7611097196434805,1893
10807,TMEM72.AS1,0.7610951723624848,1894
5290,ADAMTSL5,0.7610392954529462,1895
9989,SLC8A2,0.761014349793127,1896
4927,RPS4XP16,0.7610010761057969,1897
4156,RP11.90J7.2,0.7609047676584619,1898
4897,EMR2,0.7608771953079599,1899
347,SLC28A2,0.7608723433118296,1900
2199,NDNF,0.7608134988530453,1901
1396,TPH1,0.7607928549994522,1902
6303,LINC00404,0.7607886219104292,1903
6956,AC009120.3,0.7607206921950633,1904
9175,PTHLH,0.7606997811409608,1905
10545,ACE,0.7606435465326772,1906
9001,IMPG2,0.7606220637840022,1907
9127,LINC00710,0.7605971670645376,1908
4756,RP11.46A10.5,0.7605440317676053,1909
8739,RP11.669E14.4,0.7605197896210993,1910
835,MRGPRF,0.7604575756192232,1911
9409,CTD.2337I7.1,0.7604411746140111,1912
8389,AC012507.3,0.760438198524542,1913
4518,GOLGA8B,0.7603843807692613,1914
6614,RP11.212D19.5,0.7603818381051205,1915
9415,RNF138P1,0.7603677145955793,1916
8441,SLC30A3,0.7603358359282324,1917
7824,NUTM2G,0.7603203556511502,1918
9238,RP11.61L19.1,0.7602783447897512,1919
1645,NOTUM,0.7602678888231378,1920
8647,ZNF652P1,0.7602551454404447,1921
6358,GPC2,0.7602294106024357,1922
2860,BMP6,0.7601901909192562,1923
2273,RP11.140I24.1,0.7600948349792084,1924
10363,RP5.1021I20.5,0.7600763542244374,1925
6130,RP11.304F15.3,0.7600678319265036,1926
10043,MAGI2.IT1,0.7600675487545133,1927
7618,RP1.59D14.5,0.7600635668474205,1928
5778,HNRNPCP3,0.7600602870659116,1929
8525,CHAC1,0.7600501463348266,1930
6411,ZNF860,0.760022141133097,1931
6997,TREM2,0.7599807250036625,1932
7138,RP11.417F21.1,0.7599556363235366,1933
3989,AC023271.1,0.7599342337995424,1934
770,NOX5,0.7598801589466713,1935
9759,DACH1,0.7598463379777064,1936
3954,C9orf169,0.7598369569035799,1937
5371,RP11.9L18.3,0.7598291187242958,1938
7060,RP11.406H23.2,0.7598215456056413,1939
8290,U51244.2,0.759662124244202,1940
1903,NPFF,0.7596254516184896,1941
8529,WDR93,0.7595685281782608,1942
4301,CCDC154,0.759532561420268,1943
8115,RP11.584P21.4,0.7595261585940741,1944
11117,LPCAT2,0.7595221830053831,1945
10186,LUZP2,0.7594708563212033,1946
7227,SNORD115.42,0.759434129697655,1947
9058,DLX1,0.7594232955041927,1948
3807,RP11.461F11.1,0.7594051287585208,1949
3098,AC107081.5,0.7593841178574638,1950
3654,CTF1,0.7593252841974919,1951
6327,YY2,0.7593148838408622,1952
3598,GS1.304P7.1,0.7592838313007694,1953
7804,DFNB31,0.7592508716815499,1954
922,RP11.285G1.2,0.7592186284518622,1955
540,WISP1,0.7592170521163609,1956
3612,TGFB1I1,0.7591742101809379,1957
6098,RP3.462C17.1,0.7591694863502716,1958
10650,AHDC1,0.7591109571144163,1959
1096,C7orf61,0.759072275337011,1960
10163,KCNF1,0.7590153523100969,1961
2160,PRSS35,0.7589877225446008,1962
5672,LINC00507,0.7589718287503157,1963
6313,RTL1,0.7588925405021529,1964
10270,FAT2,0.7588895911553609,1965
6263,AC019118.3,0.7588830186191998,1966
8312,RP3.467N11.1,0.7588277613572437,1967
11000,GAB3,0.7587844276840081,1968
8839,NKD1,0.758769997532394,1969
10026,S100A6,0.7587416472821364,1970
9646,RPS21,0.7586985955986245,1971
10878,ZNF346.IT1,0.7586846068876864,1972
6036,RP11.264L1.3,0.7585774751475007,1973
8117,RP11.430B1.2,0.7585764614976432,1974
6417,GPS2,0.7585751580335895,1975
6571,AC005539.2,0.7585427273905719,1976
8589,PTGS1,0.758537412671185,1977
857,NA.298,0.7584456457128639,1978
5395,LRRC46,0.7583846897416694,1979
5323,GAPDHP27,0.758381620890022,1980
6003,OR7E128P,0.7583347081181112,1981
10421,TATDN2P2,0.7583151964328648,1982
5390,RBM22P2,0.7582527640032954,1983
902,CTD.3025N20.2,0.7581707363059099,1984
1316,RP11.344B5.2,0.7581562464583311,1985
7263,DHFR,0.7581510501526741,1986
3554,RP11.26O3.1,0.7581140264646676,1987
8536,RP11.1336O20.2,0.7580784404293559,1988
8243,C11orf45,0.7580531214485142,1989
4655,MMP2,0.7580412524462037,1990
11103,RP11.887P2.5,0.7579822521285317,1991
5358,GRM7.AS1,0.7579764554133951,1992
10057,SEMA5B,0.7579230091830703,1993
9826,SLC24A3,0.7579213219642136,1994
9652,RP11.407P18.1,0.7579145674614581,1995
9180,RP11.318M2.2,0.757839667434099,1996
6126,HAS2,0.7578365070286428,1997
8858,ACMSD,0.7578180485575945,1998
9066,KCNJ4,0.7577827892406522,1999
9544,SYT6,0.7577394831098538,2000
7169,NEFH,0.7576855695056042,2001
10401,AC011899.10,0.7576713677034834,2002
8719,GIPC2,0.7576520153265738,2003
5223,PCDHB8,0.7575843956215123,2004
10616,DNAJA4,0.757579913121688,2005
1012,HSPB6,0.7575286319902342,2006
10649,STX1B,0.7575133119691975,2007
10266,CADM2.AS2,0.7574331875127629,2008
9228,XXbac.B476C20.13,0.7574077315834168,2009
9503,ZNF534,0.7573999910962984,2010
10377,KCNH5,0.757380746845974,2011
8661,MMP17,0.7573686963441026,2012
9391,RP11.497E19.1,0.7573669477559408,2013
3410,NTSR1,0.7573492887840807,2014
4489,RAD23BP1,0.7573096257862736,2015
6200,RP4.630C24.3,0.7572077777311677,2016
8811,CCBL2,0.7571898419229532,2017
9196,AC020571.3,0.7571284063996483,2018
11046,KCNQ2,0.7570923359228522,2019
8314,RP11.266L9.5,0.7570878815240643,2020
3679,RGS18,0.7570682040115938,2021
9861,ARHGAP6,0.7570018481154512,2022
2802,RP11.276H1.3,0.7569866742256899,2023
8198,DIO1,0.7569771407515636,2024
10241,RPL7AP60,0.7569494251594358,2025
3356,RP11.52L11.7,0.7569305539650605,2026
7565,ARL4D,0.7569129685956194,2027
8012,EBF1,0.7568366761708363,2028
1949,ADAMTS12,0.7568358111065484,2029
10791,CYP3A7,0.7568183142651493,2030
7295,RP13.93L13.2,0.7567993432349875,2031
2732,AL592528.1,0.7567699290920348,2032
588,TMPRSS6,0.7567471914323237,2033
6685,SHMT1P1,0.756723271716934,2034
10487,RP11.95H11.1,0.7566782405317594,2035
9812,TPD52L1,0.7566302513650527,2036
114,GADL1,0.7565484255876793,2037
4555,BDNF,0.756548215883899,2038
8381,WEE1,0.756461839781579,2039
4266,SPN,0.7564256057121085,2040
4470,RP5.837I24.5,0.7564206027960302,2041
763,FOSB,0.7563639031720768,2042
2596,CP,0.7563405818248636,2043
3456,RP11.114N19.3,0.7563207778968486,2044
9965,TSPAN12,0.7562704867088464,2045
8807,DLL1,0.7562435942781804,2046
5973,RP11.409K20.6,0.7562172681766206,2047
1771,SAMD11,0.7561946929373106,2048
6840,TMC8,0.7561277440619055,2049
6109,TMEM156,0.7561268073269721,2050
4108,LINC00951,0.7561023351545411,2051
6668,ADAM8,0.7560696979941434,2052
4893,FAM181A,0.7560093884680804,2053
6223,CALB2,0.7559896844473223,2054
2112,NUDT19P3,0.7559618390494521,2055
853,LIPG,0.7559518452645143,2056
7122,RPS14P3,0.7558983606265733,2057
5073,OLR1,0.7558617757583531,2058
7883,RP11.384O8.1,0.7558444302128874,2059
7971,P2RY12,0.7558337633606625,2060
10907,AC006547.13,0.7558270514739034,2061
8455,RP11.923I11.6,0.755816251749723,2062
10947,RP11.192H23.4,0.7558144770489827,2063
6554,RAB20,0.7557865221039312,2064
9335,RN7SKP96,0.7557734225811434,2065
7089,AP001136.2,0.7557656842972262,2066
5498,IFI44,0.7557521531250897,2067
7073,OXER1,0.7556937174270713,2068
6965,RPL13AP6,0.7556880268285086,2069
9640,FAM228A,0.7556087286283444,2070
6733,PTPN2P2,0.7556051617412505,2071
333,CTD.2651B20.3,0.7555822773534364,2072
3748,RP5.896L10.1,0.7555353162178893,2073
9530,SCGB2B2,0.7554120019010604,2074
10621,ZFAND2A,0.755373483439277,2075
6141,RP11.420K14.6,0.7553571467719725,2076
3844,SNORD114.11,0.7553530253764944,2077
8476,GAPDHP61,0.755334719112117,2078
2710,CITED4,0.7553306389777278,2079
2939,RP11.169D4.1,0.7553114671678723,2080
9224,C1QA,0.7553063675851208,2081
9407,EIF4A1P8,0.7552426562947562,2082
804,SIX5,0.7552417738461883,2083
591,SDCBPP1,0.7552078508113155,2084
9582,CTD.3118D7.1,0.7551920956913597,2085
7462,AC074289.1,0.7551800210751279,2086
976,RNU5E.1,0.7551648018766187,2087
5832,CAMK2N2,0.7551640515102318,2088
4493,C10orf107,0.7551591018286045,2089
10926,ARHGAP15,0.7551568260987024,2090
8287,EMX2,0.7551170053279651,2091
3819,XRCC6P4,0.755067148927406,2092
1568,APOBEC3C,0.7550121410384137,2093
6774,RGS10,0.7550030667292014,2094
1351,AC006557.1,0.7549995063211449,2095
8417,NFKBID,0.7549648116951005,2096
876,AP001056.1,0.7549332412682284,2097
7100,C19orf26,0.7548725357840331,2098
9513,HDAC1P2,0.7548717551015356,2099
8710,RP11.554F20.1,0.7548423702318187,2100
7282,C14orf64,0.7547613815387704,2101
5664,KRT18P60,0.754759058895424,2102
6788,HIST1H2BJ,0.7546938437977891,2103
883,HCAR1,0.7546170690486335,2104
9919,SPAG8,0.754584984064171,2105
6738,MMP14,0.7545794291616975,2106
10831,GOLGA2B,0.7545634462104788,2107
9943,STX1A,0.7545556035367106,2108
11049,BZRAP1,0.7545460913774931,2109
11060,TFAP2E,0.7545298360006575,2110
10424,NA.285,0.7544928276413144,2111
5625,RP11.369K16.1,0.7544033204640969,2112
3815,RAI1.AS1,0.7543633589124921,2113
8975,LRRC61,0.7542957534628192,2114
9727,RP11.736K20.5,0.7542675910052167,2115
1216,RP11.87G24.3,0.7542571616678021,2116
5479,RP11.723D22.3,0.7542479510891333,2117
8635,C3,0.754211848335073,2118
7648,UBL7.AS1,0.7542101903283739,2119
8261,KB.318B8.7,0.7541640370938011,2120
10912,DENND2D,0.7541423329041597,2121
9240,GRM7.AS2,0.7541390147867816,2122
617,CD248,0.7541207861782377,2123
7357,AC007563.1,0.7541046509827508,2124
4028,MXRA5,0.7540620113636154,2125
9394,BIRC3,0.7539983738028573,2126
10288,FAM186B,0.7539866860865987,2127
9784,RP11.530N7.3,0.7539036145876878,2128
9691,VAMP1,0.7538910117334995,2129
4292,TMPRSS9,0.7538501291297195,2130
10765,FBLN5,0.7537951781679408,2131
715,AC025811.2,0.7537904260213061,2132
4046,RP11.715I4.1,0.7537843679416294,2133
7079,RDH5,0.7537627915657376,2134
981,RP11.809C9.2,0.7537570826400839,2135
2172,RN7SL262P,0.7537285905330084,2136
8562,ZNF575,0.7537226849457035,2137
4735,MYO3B,0.7536984232014728,2138
639,AC004941.3,0.7536469195021475,2139
11006,C15orf39,0.7535708014198765,2140
119,NA.128,0.7535333254213524,2141
6442,KRT8P33,0.7534704031418035,2142
6801,OSMR,0.7534687840406545,2143
7583,PLEKHG4,0.7534653925109989,2144
1422,ADAMTS14,0.7534233605956262,2145
2825,NPNT,0.7533950180870246,2146
5137,AC079781.5,0.7533724141341959,2147
7779,OCLN,0.7533355230671153,2148
1802,LPA,0.7533169721138981,2149
870,AC003003.5,0.7533152362894316,2150
10577,PIM3,0.7532921048657053,2151
10134,BBC3,0.7532498221381523,2152
3413,ENPEP,0.7531990357405081,2153
790,VNN1,0.753180619667167,2154
4973,ONECUT2,0.7531757212100005,2155
7663,LEF1,0.753153969400902,2156
5476,RP11.494K3.2,0.7531468550745332,2157
7607,C3AR1,0.7530905058279564,2158
5495,GDPD3,0.7530684648346542,2159
9485,NDUFB4P2,0.7530625127576115,2160
10335,RP11.175B9.2,0.7530232072586178,2161
9553,CPNE9,0.7529910648186146,2162
2316,SNORA51.1,0.7529902196596933,2163
9813,COL4A3,0.7529428050621567,2164
8492,RP11.1B20.1,0.7529134045102529,2165
8772,TET3,0.7529103095715133,2166
11092,BRD7P3,0.7529081757228895,2167
11009,NKAPP1,0.7528942449136959,2168
8573,RP11.473O4.4,0.752883182282723,2169
7814,CXXC11,0.7528823295459156,2170
10069,RP11.561O4.1,0.7528765127266028,2171
6583,NA.184,0.7528248359366647,2172
4361,AC005330.2,0.7528214631092073,2173
9181,SNORD115.45,0.7527892162536998,2174
3995,CCDC73,0.7527859893170217,2175
231,RP11.945C19.1,0.7527715335416653,2176
4926,CHDC2,0.7527514842420575,2177
3690,RP11.298J23.5,0.7526832845777657,2178
8994,ADRA1B,0.7526426766520731,2179
7834,SLC29A4,0.7526335265341713,2180
3765,FGF10,0.7526215563171966,2181
6725,LINC00928,0.7526091829687223,2182
2791,DRGX,0.7525866164807353,2183
3130,DACT2,0.7525504587254358,2184
4042,PTGS2,0.7525282424534926,2185
6647,CMTM8,0.752518381600838,2186
8569,NIP7P3,0.7525116344426028,2187
3607,IGFBP5,0.752504176251776,2188
5278,ADPGK.AS1,0.7524424380670718,2189
233,STC1,0.7524409925132223,2190
9730,PDC,0.7523689836279726,2191
9522,MAD2L1,0.7523406966422062,2192
5325,RNU6.433P,0.7523086411327339,2193
431,DSG1,0.7523064463895142,2194
10959,RFX1,0.7522466823186291,2195
7168,BCAM,0.7522368528219309,2196
6496,RP11.319G9.5,0.752216369509062,2197
10644,NHLH2,0.7521058208298791,2198
1034,RP11.365O16.3,0.7520762540435324,2199
10915,PDIA2,0.7520659453896601,2200
9491,MB21D1,0.7520571423648392,2201
7807,CTD.3193O13.9,0.7520206313168559,2202
5922,RND3,0.7520182785872281,2203
2021,RP11.701P16.1,0.752010163075183,2204
10841,SOX1,0.7519980416227968,2205
3478,RP11.149I9.2,0.7519896026028483,2206
4337,HIST1H1D,0.7519889126990732,2207
1552,CD34,0.7519623156873031,2208
2197,FIBCD1,0.7519269731763508,2209
3959,CD300C,0.75190668141432,2210
9101,GAPDHP33,0.7519048199089341,2211
9686,RP11.588P7.2,0.7518165861450509,2212
5710,RP11.100M12.2,0.7517910874246736,2213
8392,RP11.115H15.2,0.7516582193697029,2214
8936,AC009404.2,0.7516475118392039,2215
3890,AC093590.1,0.7516344305591727,2216
10391,CEACAM1,0.7516276401044323,2217
10033,AC005518.2,0.7516238611260082,2218
3465,LINC00283,0.7516092798553448,2219
11020,RP11.981G7.2,0.7515848613921434,2220
1373,RP11.203I2.1,0.7515648490677281,2221
8397,RP11.149I23.3,0.7515237934871706,2222
7740,PCDH8,0.7515199733921462,2223
9597,FAM212A,0.7515194473030552,2224
8030,TYMP,0.7515146120154996,2225
4745,TRIP10,0.7514914435601847,2226
4597,RCC2P4,0.7514818290612567,2227
2154,MFAP1P1,0.7514596554741072,2228
11035,PALM,0.7514207453429202,2229
4946,RPS27P16,0.7514099995980653,2230
10559,CSF1R,0.7513318675750417,2231
1113,SLC23A3,0.7513078504743573,2232
1246,KIF19,0.7513049171798258,2233
6344,CTD.2555A7.3,0.751284078568146,2234
8932,MIR4477B,0.7512700707643415,2235
2477,LINC00313,0.7512362186054303,2236
1212,AP000439.1,0.7512293524637095,2237
386,MT1A,0.7512268063874681,2238
6703,CNGA3,0.7512136075056781,2239
6984,RP11.356J5.5,0.7511371324497826,2240
9781,RP11.363E7.4,0.7510820042794879,2241
9328,RP11.2J18.1,0.7510692554370427,2242
9362,RP11.867G23.8,0.7510480775083103,2243
10427,ATP8A2P2,0.7510261920712633,2244
4870,ASS1P2,0.7510148725790976,2245
10236,TCIRG1,0.7510088628648389,2246
6324,RP11.286B14.1,0.7509686176083951,2247
1299,MIR1250,0.750957852440531,2248
10373,CBWD3,0.7509383255062082,2249
2484,GAPDHP40,0.7509036880021631,2250
871,GPR4,0.750867446334114,2251
8368,CYP4F35P,0.7508556115185079,2252
6553,CYP2B7P1,0.7508235682809439,2253
7212,WNT7A,0.7508128047197257,2254
10993,MYO1F,0.7508108205155882,2255
10599,LMTK3,0.7508075692598568,2256
2466,SNORA72,0.7507665500359911,2257
8894,RP11.507K2.3,0.7507287264400051,2258
5715,RP11.335O13.8,0.7506317943684055,2259
6212,Y_RNA.35,0.7506190933233765,2260
1257,MYO7B,0.7505999487897609,2261
10561,ZC3H12D,0.7505980506714779,2262
7756,Z83851.3,0.7505870495356473,2263
2881,C6orf118,0.7505769331565901,2264
2753,LINC00961,0.7505233332290444,2265
4565,AC074391.1,0.7505221266604374,2266
7335,ZNF124,0.7504734396510556,2267
9403,SLC17A6,0.7504428402350672,2268
3175,CAV3,0.75040909889866,2269
10094,TSPAN6,0.7503750983170182,2270
2943,HSPB7,0.7503248109011118,2271
9381,NA.157,0.7503125052114711,2272
4500,GABRA6,0.7503077134661567,2273
1659,RP11.715F3.2,0.7502848789882125,2274
2789,HMGN2P5,0.7502737992588047,2275
7728,HPN,0.7501410859126052,2276
6045,KRT8P44,0.7500631571994403,2277
505,AC019118.4,0.7500571187885688,2278
6850,LINC00526,0.7500136463343063,2279
8734,RP11.90L20.2,0.7499638065147104,2280
