,gene_name,centrality,rank
1602,ARL17A,0.83420172944677,1399
8472,RP11.106M7.1,0.8341927709337311,1400
7442,ATOH8,0.834183128707553,1401
9848,RP11.202H2.1,0.8341806741182224,1402
2944,RP11.279L11.1,0.8341070528850141,1403
5231,ANKRD20A3,0.8340926542427881,1404
10195,IFITM10,0.8340590518313248,1405
5831,RP4.784A16.4,0.833952912461313,1406
10214,BTK,0.8339398034916262,1407
8696,ITPKC,0.8339374770921992,1408
5701,RP11.274J7.3,0.8339352215757883,1409
6061,C1QL1,0.8339204358135355,1410
5677,RSAD2,0.8339182840427459,1411
1128,HIGD1C,0.8338679800582214,1412
9561,RP11.114M5.1,0.8338343401250873,1413
7640,RP11.966I7.2,0.8337945768057582,1414
6358,GPC2,0.8337852135254487,1415
6532,TRIB1,0.8337287917879274,1416
10475,LY86,0.8336854621345634,1417
5069,MMD2,0.8336819220969642,1418
1124,RP11.332L8.1,0.8336471496670536,1419
5907,CTD.2349P21.5,0.8336390205518656,1420
3082,DDX4,0.8336278152178367,1421
3110,YBX1P3,0.8336093721310858,1422
6880,HES1,0.8335876983780487,1423
6410,PTK6,0.8335867680180337,1424
7594,INE1,0.8335497496740236,1425
10836,GIMAP6,0.8335336169890863,1426
10199,B9D2,0.833521703348597,1427
10615,TNFSF13,0.833518033306752,1428
5053,CIAPIN1P,0.8334895136645606,1429
4428,AC005534.6,0.8334569833231864,1430
2921,RP11.430H10.2,0.8334294607741266,1431
901,NA.130,0.8333894948832823,1432
6128,CLCA4,0.833368013893802,1433
10361,NPM1P37,0.8333622963769141,1434
9599,RP3.415N12.1,0.8333174177366309,1435
796,ENTPD8,0.8332810140551903,1436
7831,RPS15AP3,0.8332767152339641,1437
2201,NA.62,0.8332677529108911,1438
1519,MT1X,0.833256570581461,1439
5747,ZGLP1,0.8331916537227504,1440
551,AZGP1,0.83319025839388,1441
7397,RP11.820K3.2,0.8331862373729786,1442
2011,FAM110D,0.833147738748229,1443
3869,RP11.274H2.5,0.8331409317731462,1444
5062,FAM101A,0.8331307324080945,1445
4249,RPS20P22,0.8331052965785565,1446
10661,DOCK8,0.8330887629282023,1447
1371,CTD.3046C4.1,0.8330842906017233,1448
9256,CTD.2281E23.1,0.8330686049495879,1449
11091,RP11.173A16.1,0.8329595976844024,1450
7448,RP11.509P12.1,0.8329083649292037,1451
8266,ART3,0.8329071839352707,1452
9467,RP11.483C6.1,0.8328912271910696,1453
3412,CDKN1A,0.8328887753051764,1454
9324,RP11.517I3.1,0.8328708099825415,1455
8261,KB.318B8.7,0.8328409470657862,1456
5799,DUSP2,0.8328348477173819,1457
9562,RP11.484L7.2,0.8328140585301,1458
4041,CTXN1,0.8327620511083255,1459
7112,CTC.304I17.3,0.8327578985926762,1460
1925,ADRA1D,0.8327370386244279,1461
1042,GHRHR,0.8326826231876355,1462
4927,RPS4XP16,0.8326618436776373,1463
9049,CTD.3096M3.2,0.8326430291825226,1464
6696,IFITM1,0.8326362367607071,1465
5953,OLFML3,0.8325890223091402,1466
9738,RP1.86D1.2,0.8325840598093721,1467
8268,CACNA1C.AS1,0.8325782470510146,1468
9157,AP004289.1,0.8325644755054616,1469
5489,RP11.649A18.12,0.8325435667112023,1470
4870,ASS1P2,0.8325236697129226,1471
10428,SYCP3,0.832480903171457,1472
7141,NA.10,0.8324671991721713,1473
10594,LINC00609,0.8324495296893434,1474
10939,MAL,0.8324077352000684,1475
10257,AARSD1,0.8323996219628789,1476
6165,VASN,0.8323739236757267,1477
10680,LRFN3,0.832360961563303,1478
10529,RP1.151F17.1,0.8323257278045935,1479
5979,CTA.250D10.19,0.8322734430192154,1480
10396,RP11.408A13.1,0.8322727210058816,1481
7689,F5,0.8322316843140831,1482
2699,RP4.730D4.1,0.8322203536131527,1483
10554,RP1.90J20.11,0.8321989922129879,1484
9169,MYOZ3,0.8321974582675892,1485
5512,GJA4,0.8321859296470606,1486
9383,RP11.484L7.1,0.8321768607287322,1487
1431,RP11.324O2.3,0.832176853768008,1488
9056,RRH,0.8321444654673605,1489
6873,MAMDC4,0.8320627026127331,1490
8881,SBP1,0.8320560886407722,1491
1926,PSG5,0.832034858365496,1492
1967,PCOLCE,0.8320106247868602,1493
3366,RP11.392B6.1,0.8319846342707258,1494
2321,STX18.IT1,0.8319721193295336,1495
9817,UBBP4,0.8319567830434127,1496
10929,RNF144B,0.831928538187499,1497
5073,OLR1,0.8319104277577553,1498
1287,SCRT2,0.8319070089579517,1499
11010,GNG7,0.8318919476496075,1500
4669,RP11.181K12.2,0.831888927650657,1501
10048,AC009232.2,0.8318843615689892,1502
8506,HAPLN2,0.8318455860957686,1503
495,CLEC17A,0.8318366169407977,1504
8295,APOPT1,0.8318044862550731,1505
11068,AZI1,0.8317845136359511,1506
2501,RP11.463J10.2,0.8317710307027026,1507
1669,MIR1972.1,0.831763381228633,1508
10176,STYK1,0.8317405781440692,1509
704,MFAP5,0.8316728090717467,1510
7849,LINC00092,0.8316697983776778,1511
4644,RP11.680G24.5,0.8316668568669876,1512
4589,STRC,0.8316233758421022,1513
8293,TVP23CP2,0.8315872296274405,1514
1388,OXCT1.AS1,0.831528076504406,1515
2278,MIR143HG,0.831503765370391,1516
1783,PROSER2,0.8314924058273244,1517
7762,FZD9,0.8314901288345852,1518
5652,RP11.258F22.1,0.8314853933598662,1519
3160,BAG3,0.8314782753326352,1520
4142,YBX3,0.8314535573983047,1521
433,PRB3,0.8314470075373478,1522
1536,LIPI,0.8314389719268528,1523
280,RP5.1021I20.1,0.8314214793560222,1524
9214,HAPLN1,0.8314096543019096,1525
5444,AC011385.1,0.8314091729785921,1526
10374,RP11.432J9.5,0.8314065963297383,1527
5934,RP11.953B20.1,0.8313829545482792,1528
7452,STK31,0.8313336662144011,1529
9490,RP1.251M9.3,0.8313141864695154,1530
10140,RP11.421L21.3,0.8313129867271248,1531
3703,NA.215,0.831294869188006,1532
10988,CYBA,0.8312856879564908,1533
8658,TUBB4A,0.8312658412207272,1534
9658,AC092839.1,0.8312424714873179,1535
9464,ZNF90P1,0.831232377939426,1536
7813,RP11.325L7.1,0.8312256988098585,1537
2322,THSD4,0.831154797464241,1538
7307,RP11.382A20.2,0.8311529572275073,1539
10739,WWTR1,0.8311230886132231,1540
8707,RANBP3L,0.8311105440940562,1541
10941,CDH24,0.83108548482412,1542
10130,AOAH,0.8310676828197185,1543
2002,TREML1,0.8310622686596281,1544
8152,RP1.102H19.8,0.8310365995746039,1545
10163,KCNF1,0.831008169930198,1546
1603,RP1.140C12.2,0.8309916837623614,1547
7262,SLC6A1.AS1,0.8309851467145734,1548
10967,ZNF423,0.8309689370555294,1549
8496,RP11.1379J22.2,0.8309547422023956,1550
7219,GPR126,0.8309200860595042,1551
2593,APLNR,0.8309166265428053,1552
9696,RP11.380G5.3,0.8309018341325304,1553
2933,LPO,0.8308894191266568,1554
7703,SYT15,0.8308892788773324,1555
2072,SNORD113.1,0.8308764911924039,1556
2079,ACTA1,0.8308299334436116,1557
6254,snoU13.8,0.8307989456896683,1558
10514,LINC00899,0.8307984136912954,1559
6587,GPR132,0.8307154092587102,1560
4115,RP11.15F12.3,0.8306874646835233,1561
4429,UNC5CL,0.830684943914255,1562
10333,RP11.202D18.2,0.8306747688010003,1563
4604,ZNF676,0.8306341354004357,1564
418,ACY3,0.8305752741837908,1565
5828,HSD17B1P1,0.8305201548421085,1566
4243,RP11.844P9.3,0.8305068291747558,1567
6519,SLC22A13,0.830445878499649,1568
1713,DDX11,0.8304356169983668,1569
9212,SLC26A4.AS1,0.830396751364758,1570
8775,CYP2T2P,0.83039241832711,1571
4906,CYP2G1P,0.8303919571631259,1572
10871,RP11.215H22.1,0.8303728573498675,1573
109,PPBP,0.8303675046129941,1574
1551,RP11.382N13.3,0.8303656593202585,1575
10634,MGST1,0.8303438228694187,1576
5006,CTD.2353F22.1,0.8303282670559918,1577
6308,RPH3A,0.830325632793621,1578
2611,LILRA2,0.8303073719699404,1579
6531,RP1.283E3.4,0.8302336527080142,1580
268,PNMA6C,0.830229505898422,1581
127,RASA4DP,0.830200254726594,1582
5083,PCSK1N,0.8301987492610898,1583
7427,RP11.598F7.6,0.8301970701505037,1584
6079,RP11.313P18.1,0.8301940647334602,1585
7664,RP11.666I19.2,0.8301788326073783,1586
6620,NFAM1,0.830156093726991,1587
9624,HCLS1,0.8301292579585825,1588
7114,FZD8,0.8301167394028345,1589
6069,CMTM5,0.8300674893152191,1590
1858,BUB1,0.8300634326434746,1591
130,SLC22A2,0.8300459640325084,1592
7410,EPAS1,0.8300365410752715,1593
3780,PIWIL2,0.830028089275215,1594
3400,AL591479.1,0.8299963225564929,1595
7799,RFX8,0.829878403853199,1596
2499,ARR3,0.8298485731614688,1597
7711,KRT8P4,0.8298264485961299,1598
9586,IMPDH1P11,0.8298204758032948,1599
1915,RP5.1070A16.1,0.8298156026134242,1600
6388,KLF10,0.8297976745495697,1601
6998,CARNS1,0.8297884800146174,1602
1333,SELP,0.8297216232522509,1603
4292,TMPRSS9,0.82970464249298,1604
2352,GABRE,0.8296938639042231,1605
9865,THEM5,0.8296859900193796,1606
5476,RP11.494K3.2,0.8296664565569526,1607
2698,SLC26A5,0.8296559181759524,1608
9348,RP11.406H4.1,0.8296456947410047,1609
5323,GAPDHP27,0.8296178513091955,1610
2674,NA.171,0.8295559257095121,1611
3478,RP11.149I9.2,0.8295401659205633,1612
8179,CD74,0.8295357606979668,1613
165,MARCO,0.8295329011311614,1614
9091,AHCTF1P1,0.8295246751131383,1615
848,RP11.359H18.2,0.8295006698036272,1616
4971,TEKT3,0.8294998950655919,1617
816,DUSP4,0.8294945959230123,1618
5056,C1orf134,0.8294890304630277,1619
6693,C19orf68,0.8294843853786551,1620
7194,LINC00562,0.8294474238598901,1621
8746,NA.93,0.8293647720344073,1622
7940,RP5.872K7.7,0.8293368648415277,1623
6109,TMEM156,0.8293016681662275,1624
758,PTPRVP,0.8292910595085329,1625
7292,SMIM10,0.8292782429366027,1626
7563,CD37,0.8292639030468633,1627
9418,RP4.633I8.2,0.8292529227521693,1628
9046,FEZF2,0.829252289947144,1629
8250,GLYCTK,0.8292388930297038,1630
9821,NPTXR,0.8292229853714517,1631
10818,DSC2,0.8292097585506669,1632
2910,RN7SL806P,0.8292004101276674,1633
5104,SLC9A9.AS1,0.8291647412386428,1634
6493,SLC13A5,0.8291385301736527,1635
3278,RP11.99A1.2,0.8291358744427154,1636
10688,CORO6,0.8291281919072379,1637
5627,RP11.619L19.1,0.829119490754615,1638
2345,NODAL,0.8290629909189751,1639
7990,Z98049.1,0.829048961122087,1640
2210,AC006000.5,0.8290033259864792,1641
2957,SLC5A2,0.8289634614309065,1642
3480,NA.40,0.8289280206519246,1643
399,RPSAP58,0.8289034206410096,1644
2484,GAPDHP40,0.8288383931260696,1645
9876,LINC00622,0.8288219295800164,1646
3590,ADAMDEC1,0.8288206083661395,1647
6544,CHORDC1,0.8288177207496912,1648
8072,ZFP92,0.8287894258139265,1649
4608,RP11.408P14.1,0.8287857961689697,1650
5578,RGS2,0.8287158387055326,1651
9903,ASGR1,0.8287075774460273,1652
10928,FGFRL1,0.8287065288575048,1653
6616,COL4A1,0.8287040409322194,1654
3674,AC007787.2,0.8286724725535304,1655
1479,G6PC2,0.8286497735029638,1656
7965,FAM129A,0.8286416446518063,1657
10924,CBLN4,0.8286414808297978,1658
7625,PRDM16,0.8286352215928644,1659
438,CD163,0.8286286202244765,1660
5173,RP11.3D4.3,0.8286167387187783,1661
813,C3orf72,0.8286006460431026,1662
1682,CTD.2547L24.3,0.8285860750867693,1663
3001,SCRT1,0.8285794601988888,1664
7453,RP11.476H24.1,0.8285787429783721,1665
2019,CTB.58E17.2,0.8285757410427333,1666
8433,RP4.800G7.2,0.828564890134261,1667
348,FOXE1,0.8285219005488165,1668
1565,GRHL3,0.8285095408593675,1669
1035,C9orf50,0.8284786961743197,1670
1527,GPR3,0.8284772488288542,1671
8113,RASD1,0.8283418223099437,1672
7054,RUNX1,0.8283216454752047,1673
6139,BMS1P4,0.8283104813861113,1674
8057,ZMIZ1.AS1,0.8282851944416117,1675
2305,MSH5,0.8282775733611512,1676
6007,NUPR1,0.8282312157860938,1677
10201,NCAN,0.8282179847381326,1678
4034,VIT,0.8282036795933991,1679
6500,CTC.425O23.2,0.8282026082957805,1680
720,CTD.2517M22.14,0.8282024340502394,1681
10971,AMZ1,0.828190414232755,1682
4991,RP11.66B24.2,0.8281893596134532,1683
9058,DLX1,0.8281812293537205,1684
10774,SLC19A2,0.8281448289899569,1685
2904,AC103563.8,0.8281374217019242,1686
5819,LINC00324,0.828137175070734,1687
1687,CKS2,0.8281128540719512,1688
1703,RP3.395M20.8,0.8281026433870715,1689
8909,LINC00085,0.828099929964971,1690
4039,AC092171.2,0.828066318049633,1691
8296,FAM131C,0.8280116131030358,1692
5422,AP001065.2,0.8279592152681633,1693
2268,CTC.329D1.3,0.827953812002066,1694
7105,AF207550.1,0.8279454924475212,1695
4244,CETN4P,0.8278983876766304,1696
7931,NA.85,0.8278375815271427,1697
232,SELE,0.8277954814302763,1698
5392,SNORD114.23,0.8277630077140636,1699
9261,DNM3OS,0.8277251220723324,1700
6300,RP11.212I21.4,0.8277127155455903,1701
10225,HLA.DMA,0.8277049092793377,1702
9331,KIAA1211L,0.8276814570498612,1703
2036,AC005532.5,0.8276580147777782,1704
9603,RP11.15N24.4,0.8276337612807293,1705
4001,MYH16,0.8276057332902816,1706
3645,WNT7B,0.8275676086943139,1707
3942,RP5.837I24.2,0.8274791974579212,1708
7796,RP4.798P15.3,0.827477555794143,1709
4824,GYPB,0.8274543515025321,1710
5821,CYP2A7,0.8273952227859195,1711
7089,AP001136.2,0.8273862419050955,1712
4113,NA.258,0.827366515832412,1713
2073,KNCN,0.8273547188507149,1714
4012,RP11.195F19.9,0.8273434035018157,1715
703,AP000769.1,0.8273235502936012,1716
6121,SEMA3C,0.8272994780401732,1717
1178,ETV7,0.8272593143497329,1718
8646,PTCHD2,0.8272059090087347,1719
7614,CHST3,0.8271940243991285,1720
9654,NA.86,0.8271161787491086,1721
3397,LINC00237,0.8271107617127984,1722
10923,PRR5,0.8270886584951311,1723
648,USP17L1P,0.8270586513028367,1724
182,RP1.20N4.1,0.8270539018290174,1725
2544,RBBP4P2,0.8270394933237191,1726
6908,GS1.124K5.10,0.8270262740570928,1727
9456,CTD.2313N18.5,0.8270036114425927,1728
7156,GCM2,0.8270026508619179,1729
1148,RP11.258F22.2,0.8268758970300045,1730
6156,TMC1,0.8268739420450734,1731
38,LDHC,0.8268275944222291,1732
10173,ANKRD24,0.8267546347392968,1733
10550,RP11.65J3.1,0.826725676338921,1734
1067,C7,0.8267196278554508,1735
2271,PRRG2,0.8267105727879718,1736
5814,RPL5P14,0.826702756182102,1737
9610,RP11.456P18.2,0.8266954764147235,1738
4072,MAFF,0.8266757397103426,1739
1266,RP11.624M8.1,0.8265966813321887,1740
1195,ADAMTS9,0.8265924377496492,1741
10770,AQP4,0.8265916655041466,1742
10021,NGEF,0.8265841664659922,1743
9811,ISPD.AS1,0.8265411673407486,1744
4583,AC121251.1,0.8265297902331578,1745
9461,MUSK,0.8265144735206805,1746
2091,SNORD114.14,0.8265037798800993,1747
832,RP11.281P23.1,0.8264996199971177,1748
6713,RNASE6,0.826471683959817,1749
10112,THAP2,0.8264377982043338,1750
5406,RP6.91H8.1,0.8264326212655039,1751
4478,TACR3,0.8263467906083231,1752
7319,C5orf55,0.8263446971143136,1753
7943,NCAPG,0.8262508964401519,1754
9957,HVCN1,0.8262348294522729,1755
5975,FAM178B,0.8262238436962343,1756
1194,C4B,0.8262223368293815,1757
8541,MCMDC2,0.8261858370611049,1758
1426,LA16c.316G12.2,0.8261616835555983,1759
7969,RP11.242P2.1,0.8261584568398279,1760
8145,CTD.2165H16.4,0.8261250508029098,1761
3600,AC026740.1,0.8261083084268545,1762
6119,RP11.146F11.1,0.8260987343209345,1763
1508,ILF2P2,0.826091639246013,1764
5592,AC016722.4,0.826048784379165,1765
5806,AL160175.1,0.8260310441465059,1766
8006,ABI3BP,0.826018999443401,1767
7095,LGALS3,0.8259963815982198,1768
10457,RP11.438N16.1,0.825948966395656,1769
3955,RPRML,0.8258931272300434,1770
11007,ATP2C2,0.8258575592876889,1771
196,CHI3L2,0.8258406065310386,1772
8776,RP11.213G2.2,0.8258366161847934,1773
1709,FEM1AP2,0.8258284347568289,1774
10902,FRK,0.8257930180415844,1775
8853,GSN.AS1,0.8257891860382215,1776
10327,C10orf113,0.8257858287770067,1777
7209,CASZ1,0.8257687566046287,1778
5781,PDLIM1P4,0.8257369081219786,1779
1496,RP5.1142A6.8,0.8257343695248871,1780
4640,CCDC38,0.8257059528508519,1781
10762,CASP10,0.825678027228608,1782
997,RP11.321E8.5,0.8256600183083415,1783
3258,SPRED3,0.8256406581560123,1784
8826,C22orf24,0.8256395981639393,1785
521,SFTPA1,0.8256085199468838,1786
5881,SNORA40.1,0.8255741834385141,1787
7213,RGS20,0.8255676222510842,1788
8627,RECQL4,0.8255326741830546,1789
3982,NA.302,0.8255303165755996,1790
11030,FBRSL1,0.8254616294018472,1791
10750,AC004840.9,0.8254414831386894,1792
809,ADAMTSL4.AS1,0.8254275144122982,1793
1483,RASEF,0.8254127260001678,1794
10305,NA.97,0.8253988714048048,1795
2398,OR9A2,0.8253683291153222,1796
1950,WIF1,0.8253598527104917,1797
4708,APOBEC3F,0.8253327338568476,1798
256,IGFN1,0.8252878140128062,1799
9736,RGS14,0.8252708010907984,1800
6935,RPL18AP7,0.8252499392822447,1801
10340,hsa.mir.6080,0.825240150296992,1802
4672,MROH6,0.8252381003760566,1803
5210,AC137932.5,0.8251887719633861,1804
9076,ATP5F1P5,0.8251552668567432,1805
6560,TAS2R50,0.8251526112284178,1806
8245,CTD.2530N21.4,0.8251430812954482,1807
3179,OR13C5,0.8251412593882974,1808
7513,RP4.562J12.2,0.8251336411528682,1809
5756,snoU13.6,0.8251230590774727,1810
1704,RP11.627D16.1,0.8250984077433137,1811
8997,GINS2,0.8250928878471016,1812
10229,PROX1.AS1,0.8250747733282152,1813
9617,RP3.417O22.3,0.8250488553882444,1814
6602,RP11.673E1.4,0.8250457200682871,1815
8905,TMEM159,0.8250410144013184,1816
7316,HLA.DRA,0.8250360331198219,1817
6193,NEK8,0.8250190520489824,1818
8101,IFIT1,0.8249824767065309,1819
5030,CTD.2380F24.1,0.824941690121553,1820
10026,S100A6,0.8249278351732996,1821
3260,RP11.265N7.1,0.8249158366071817,1822
2785,AC131097.4,0.8249090326589087,1823
10649,STX1B,0.8249023480625218,1824
7641,RP11.134G8.8,0.8248827384696501,1825
5542,GJA6P,0.8248779252147066,1826
5513,TBX3,0.8248764344602476,1827
4757,AC131097.3,0.8248317041551266,1828
3589,RP1.130H16.16,0.8248262487220838,1829
10872,IFI16,0.8248003299099614,1830
8123,LINC00903,0.8247971970906492,1831
5795,RP11.4K3__A.5,0.8247873922733484,1832
8814,RAB34,0.824742294886532,1833
9838,PCDHGC5,0.8247110624240203,1834
5462,RP11.510H23.1,0.8246670702474916,1835
8573,RP11.473O4.4,0.8246571926989875,1836
2452,KIRREL2,0.8246489509935061,1837
10704,AC136289.1,0.8246401569340499,1838
2683,PSG11,0.8246058243414244,1839
7994,SHANK2.AS1,0.8245838083795339,1840
6160,DDX60,0.8245262890412078,1841
8811,CCBL2,0.8245176097496206,1842
1034,RP11.365O16.3,0.8245021420439935,1843
5446,CKS1BP5,0.8244875571828518,1844
4228,PPP1R14BP5,0.8244525366419785,1845
8596,COX7A1,0.8244285395529165,1846
2242,RP11.460N20.4,0.8244211605496077,1847
5912,RP11.1149M10.1,0.8244184266705654,1848
7083,MIR1299,0.8244181463535932,1849
8634,RP11.161H23.10,0.8243163486244386,1850
2901,TCF19,0.8243134255804785,1851
5342,NAT8,0.8242702878075865,1852
8785,MTUS2.AS2,0.8242332226241104,1853
9233,MPPED1,0.8241790221317037,1854
3268,RP11.300A12.2,0.8241188875813008,1855
6662,CYP3A4,0.8241168736347383,1856
7681,RP11.177N22.2,0.8241154214670026,1857
4462,RP11.426J5.2,0.824110099007029,1858
8189,R3HDM2P1,0.824084444167599,1859
8324,WAS,0.8240677130820925,1860
4731,RP11.77K12.3,0.8240561447338742,1861
11041,BCAN,0.8240485502945045,1862
8556,RP11.527D7.1,0.8239657659563824,1863
6610,AC090587.2,0.8238363519443889,1864
6065,RP11.136H19.1,0.8238300669347682,1865
4119,LINC00319,0.8238158406449336,1866
9370,FAM153B,0.8237970255255068,1867
2027,SLC11A1,0.8237616041395351,1868
4996,USH1C,0.8236342995468167,1869
8877,SLC16A9,0.8236242080545757,1870
10879,ELTD1,0.8236085443728302,1871
567,HIST1H4J,0.8235591770756879,1872
1071,CTSV,0.8235573791530842,1873
7061,SAPCD2,0.8235400536443166,1874
8240,RTEL1,0.8235304610893289,1875
8292,LL22NC03.86G7.1,0.8235226861585316,1876
5436,APOBEC3G,0.8234650940057943,1877
5229,ALOX5AP,0.823400996886137,1878
6810,ABCA7,0.8233972020931913,1879
3367,HMGN2P28,0.8233405498419087,1880
2067,FZD2,0.8232936793541102,1881
7093,SAMD9,0.8232917279234738,1882
4641,NRGN,0.8232914859501285,1883
621,TFCP2L1,0.8232787553874424,1884
4453,TGIF1P1,0.8232521548183211,1885
8415,FAM86C1,0.82322424097514,1886
11020,RP11.981G7.2,0.8232210092664067,1887
2566,LINC00276,0.8232093667758686,1888
9955,AC004053.1,0.8232070762756849,1889
10689,PLCB3,0.8232007718529781,1890
2373,RP11.57A19.2,0.8231672982986584,1891
1861,RN7SL615P,0.8231024409238267,1892
5165,RP11.303G3.6,0.8230931022481268,1893
2982,ALG1L11P,0.8230786431853789,1894
10621,ZFAND2A,0.8230738844722236,1895
6364,RP11.615I2.1,0.823066540354924,1896
6739,ENOSF1,0.8229686471924071,1897
10432,ADH5P3,0.8229599093454174,1898
1061,RIPK3,0.8229264241985698,1899
2120,AL035610.2,0.8229107971739212,1900
2044,OXTR,0.8228558602586209,1901
4361,AC005330.2,0.8228084151869128,1902
10968,EME2,0.8228021775705144,1903
9321,ABCA11P,0.8227721684852071,1904
9988,PMS2P5,0.8227189245923121,1905
1554,RP11.206L10.2,0.8227166298430194,1906
5682,RHOV,0.8227166116760571,1907
8272,RP11.691H4.4,0.8226476100614607,1908
5820,RP11.478C1.7,0.8226473961593825,1909
4688,RP11.370I10.6,0.8226400338402369,1910
4683,CASS4,0.8226160920693852,1911
463,KRT19,0.82258664137872,1912
2864,C1orf53,0.8225424526422664,1913
643,AC012494.1,0.822531806954484,1914
6706,P4HA1,0.8225158570184408,1915
7281,CRLF1,0.8225070500189087,1916
9269,PLAUR,0.8225002395873052,1917
6728,NA.219,0.8224893675562142,1918
8718,CREB3L4,0.8224754762084505,1919
217,FCGR3B,0.8224653666825856,1920
4149,HMGB1P23,0.8224506858954861,1921
3374,CMTM2,0.8224259932436363,1922
1447,NA.281,0.8224203251780979,1923
3395,RP11.473M20.7,0.8223688004369125,1924
11077,NLRC4,0.8223279318188774,1925
5700,LA16c.313D11.12,0.8222635845613829,1926
9742,JUND,0.8222275175421171,1927
1441,HSPA7,0.8222230064079918,1928
6589,ENG,0.8222129767880026,1929
4699,CTB.57H20.1,0.8221701136793049,1930
9204,SVEP1,0.8221697388831439,1931
5929,DLEC1,0.8221684158154443,1932
9839,RTN4RL1,0.8221305119218947,1933
3212,RP11.342F17.1,0.8221043191081807,1934
3408,RP11.39E3.5,0.8220869196406575,1935
2078,SLC7A9,0.8220569414662511,1936
8697,ID4,0.8219948848401801,1937
4155,RP11.689P11.2,0.821926909826641,1938
8000,RP11.344E13.3,0.8219222041864851,1939
7438,RP11.38L15.3,0.8219104797143477,1940
7455,PKD1L3,0.8218708121258504,1941
5527,NCKAP5.IT1,0.8218612732064202,1942
2329,AL359878.1,0.8218605494851607,1943
7423,AC002064.4,0.8218530408173865,1944
9783,PEX5L.AS1,0.8218520799939554,1945
321,SERPINA5,0.8218356346924854,1946
11038,TUBB2A,0.8218153532510605,1947
3165,RNU6.171P,0.8218039716542296,1948
3568,ICAM1,0.8217902363026287,1949
4540,TPTE2,0.8217750012484681,1950
10137,RP11.17L5.4,0.8217672217008872,1951
5240,FMO3,0.8217593458388522,1952
1235,AC008073.7,0.8217458159003777,1953
11082,RP11.631M6.3,0.8217198359537599,1954
2734,PTP4A1P1,0.8217054968918233,1955
1216,RP11.87G24.3,0.8216755197035924,1956
10852,RPL39L,0.8216548163346172,1957
3262,AC016994.2,0.8216386393930397,1958
9793,GDI2P2,0.821633551855607,1959
6535,AC004166.6,0.8215790149601879,1960
6404,RNY1P2,0.8215776823486002,1961
1314,DNM1P47,0.8215641385477203,1962
7864,NMI,0.8215166395678354,1963
3587,ODF3,0.8215113831550337,1964
9653,MORN3,0.821509377638439,1965
7721,PPP3R2,0.821503875541236,1966
1222,AL118506.1,0.8214819283795294,1967
6222,RN7SL820P,0.8214313342467685,1968
9004,GPR151,0.8213977627910134,1969
4107,RAC1P7,0.8213829581533977,1970
3530,RNF122,0.8213377413107373,1971
9785,IKBIP,0.8213357813240162,1972
1651,BMX,0.8212971025038112,1973
1510,SNORD114.2,0.8212407574279533,1974
10730,TEX15,0.8212373229930536,1975
9615,SLC22A14,0.8212002253246744,1976
10552,ZFPM1,0.8211996223603812,1977
6333,EGFR.AS1,0.8211453102265116,1978
5054,RP11.39K24.7,0.8210236400999208,1979
3582,RP11.384B12.2,0.8210126026257222,1980
8105,MROH7,0.821005877973147,1981
11099,CCZ1,0.8209997075221422,1982
7183,STARD8,0.8209917758090001,1983
2688,TAS2R8,0.8209862650969127,1984
10564,AIFM3,0.820923409999916,1985
9180,RP11.318M2.2,0.8208705671991359,1986
9107,KCNQ5.IT1,0.8208586936686504,1987
9439,RXFP1,0.8208570428040086,1988
7340,GSTM3,0.8207992329415567,1989
10752,C10orf25,0.8207790056940816,1990
4201,RP11.3J10.7,0.8207767583391625,1991
8701,LST1,0.8207630593469413,1992
11093,RP11.456J20.1,0.8207474864038122,1993
2209,RP5.1125A11.1,0.8207459443129503,1994
5393,ARHGEF15,0.8207194490218438,1995
5091,ITGAX,0.8207160147318265,1996
2779,FAM83G,0.8207086604120661,1997
5643,AC140481.9,0.8206947725715013,1998
9718,GAPDHP42,0.8206690441565665,1999
2557,RP11.109A6.3,0.8206493063534784,2000
10309,OFD1P17,0.8206316478962874,2001
10932,ELMO3,0.8206294507075418,2002
8344,CTC.344H19.4,0.8206158748576033,2003
3786,C12orf56,0.8206144742153649,2004
8800,RP11.22H5.2,0.8205000335187578,2005
8652,CTD.2210P15.2,0.8204777689188602,2006
6036,RP11.264L1.3,0.8204440071726451,2007
6929,HMGB2,0.8203725565101686,2008
1769,AP001055.6,0.8203723262999755,2009
7096,FRY.AS1,0.8203414596519893,2010
3204,AC009961.2,0.8202762937418202,2011
5631,TIMP1,0.8202735713110587,2012
3161,RP11.366L20.2,0.8202686008940401,2013
6466,CTD.2256P15.2,0.8202567413928298,2014
9016,RP11.482E14.1,0.8202560478389803,2015
6163,CNGB3,0.8202396502794596,2016
2936,RPL17P25,0.8202390944063357,2017
10505,HCK,0.8202383155277135,2018
3788,CACNA1C.AS3,0.8202245899147941,2019
4379,AC156455.1,0.820222762882295,2020
1870,MIR381HG,0.8202207270288456,2021
8967,SHISA6,0.8201702173356308,2022
5253,EMP1,0.8201573209243952,2023
6579,RAB39A,0.8201545371471488,2024
9227,KCNV1,0.8201015536172824,2025
4894,RP13.726E6.2,0.8200900948991631,2026
10228,LRRC55,0.8200599352107918,2027
2223,RBM43P1,0.8200496241119769,2028
6324,RP11.286B14.1,0.8200463745470882,2029
5741,AC132872.1,0.8200330140354833,2030
